Sabaragamuwa/,,,Kegalle,Tree Fallen,2021.01.06,6,22,,,,,6,,,,,,
,,,,Flood,2021.01.06,10,20,,,,,6,1,,,,,
,,,,Land slide Risk,2021.01..06,1,5,,,,,,,,,,,
,,,Galigamuwa,Tree Fallen,,1,2,,,,,1,1,,,,,
,,,Warakapola,Lightning,,1,2,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,27,83,0,0,0,0,21,2,0,0,0,0,
,පළොත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,27,83,0,0,0,0,21,2,0,0,0,0,
,,හම්බන්නතොට,Ihala Beligalla West,Heavy Rain,2021.01.09,1,1,,,,,1,,,,,,
"දකුනු පලොත/njd;
khfhzk;/",11,"`k;ghe;Njhl;il
Hambantota",Thissamaharama,Flash Flood,2021.01.13,32,106,,,,,,,,,,,
Southern/,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,33,107,0,0,0,0,1,0,0,0,0,0,
,පළොත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,33,107,0,0,0,0,1,0,0,0,0,0,
,12,"නපොනලොන් රුව
nghyd;dWit
Polonnaruwa",Hingurakgoda,Minor Flood,2021.01.11,3,14,,,,,,,,,,,
උතුරුමැද,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,3,14,0,0,0,0,0,0,0,0,0,0,
"පලොත/tlkj;jpa
khfhzk;/ North
Central/",13,"අනුරොධ්‍පුර
m.Guk;
Anuradhapura","Madyama Nuwaragam
Palatha",Flood,2021.01.11,2,7,,,,,,,,1,2,7,
,,,"Nagenahira Nuwaragam
Palatha",,,35,112,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,37,119,0,0,0,0,0,0,0,1,2,7,
,පළොත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,40,133,0,0,0,0,0,0,0,1,2,7,
,14,"නකොළඹ
nfhOk;G
Colombo",Moatuwa,High wind,2021.01.11,50,220,,,,,43,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,50,220,0,0,0,0,43,0,0,0,0,0,
,15,"කළුතර
fSj;Jiw
Kalutara",Panaura,Lightning,2021.01.10,1,,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,1,0,0,0,0,0,1,0,0,0,0,0,
,පළොත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,51,220,0,0,0,0,44,0,0,0,0,0,
,,,Passara,Rock Fallen,2021.01.12,1,2,,,,,1,,,,,,
,,,Haputale,Landslide Risk,2021.01.06,4,15,,,,,4,,,,,,
,,,Badulle,Collaps of a wall,2021.01.04,,,,,,,1,,1,,,,
,,,,Cutting Failure,2021.01.06,4,14,,,,,4,,,,,,
,16,බදුල්ල,Haputale,Landslide Risk,2021.01.06,1,5,,,,,1,,,,,,
,,"gJs;is
Badulla",Meegaha kiwla,Heavy Rain,2021.01.04,2,4,,,,,2,,,,,,
,,,Ella,Cutting Failure,2021.01.05,1,6,,,,,1,,,,,,
,,,Welimada,High wind,2021.01.06,1,4,,,,,1,,,,,,
,,,Soranatota,Heavy Rain,2021.01.05,1,4,,,,,1,,,,,,
,,,Uwaparanagme,,2021.01.07,1,4,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,16,58,0,0,0,0,17,0,1,0,0,0,
,පළොත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,16,58,0,0,0,0,17,0,1,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,15345,50056,0,3,0,0,229,8,4,6,57,164,
,,,"රොජකොරි භොර නිළධ්‍ොරි / flik mjpfhhp / Duty Officer : 011 2670002
මාධය ප්‍රකාශක / nra;jp njhlHghsHfs; / Media Spokesman :
ආ ප ද ො කළම ොකරණ මධ්‍යස්ත්‍රථො ය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre
හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,
,,,"ෆැක්ස්ත්‍ර/ njhiy efy; / Fax: 0112670079
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com",,,,,,,,,,,,,,,
,,,"නවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk",,,,,,,,,,,,,,,
