,,,Homagama,High Wind,2026.06.12,18,42,,,,,18,,,,,,
,,,Kesbewa,High Wind,2026.06.12,,3,,3,,,,,1,,,,
,,,Colombo,Drowning,2026.06.10,,3,2,1,,,,,,,,,
,දිස්ික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,18,51,5,4,0,0,18,0,1,0,0,0,
,5,"ගම්පහ
fk;g`h
Gampaha",Aththanagalla,Heavy Rain,2026.06.11,11,57,,,,,11,,,,,,
,,,Minuwangoda,High Wind,2026.06.12,1,4,,,,,1,,,,,,
,දිස්ික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,12,61,0,0,0,0,12,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,72,271,5,4,0,0,71,0,1,0,0,0,
"ඌව
Cth khfhzk;
Uva",6,"බදුල්ල
gJs;is
Badulla",Haliela,Fire,2026.06.10,1,4,,,,,1,,,,,,
,දිස්ික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,1,4,0,0,0,0,1,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,1,4,0,0,0,0,1,0,0,0,0,0,
"උතුරුමැද පලාත
tlkj;jpa
khfhzk;
North Central",7,"්පා්ලානනරුව
nghyd;dWit
Polonnaruwa",Mananpitiya,Elephant Attack,2026.06.11,1,1,1,,,,,,,,,,
,දිස්ික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,1,1,1,0,0,0,0,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,1,1,1,0,0,0,0,0,0,0,0,0,
"නැ්ගනහිර පලාත
fpof;F
Eastern",8,"ත්‍රීකුණාමලය
jp.kiy
Trincomalee",Town Grace,High Wind,2026.06.05/09,4,11,,,,,3,,,,,,
,දිස්ික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,4,11,0,0,0,0,3,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,4,11,0,0,0,0,3,0,0,0,0,0,
"මධ්‍යම පලාත
kj;jpa khfhzk;
Central",9,"නුවරඑලිය
Etnuypah
Nuwara Eliya",Ambagamuwa,High Wind,2026.06.10,1,3,,,,,1,,,,,,
,,,,High Wind,2026.06.11,1,3,,,,,1,,,,,,
,,,,Tree Falling,2026.06.11,3,13,,,,,3,,,,,,
,,,,Tree Falling,2026.06.12,1,5,,,,,1,,,,,,
,දිස්ික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,6,24,0,0,0,0,6,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,6,24,0,0,0,0,6,0,0,0,0,0,
"සබරගමුව පලාත
rg;ufKt
Sabaragamuwa",10,"රත්නපුර
,uj;jpdGhp
Rathnapura",Kahawaththa,High Wind,2026.06.11,3,13,,,,,3,,,,,,
,,,Kalawana,High Wind,2026.06.11,2,6,,,,,2,,,,,,
,,,Eheliyagoda,High Wind,2026.06.11,16,54,,,,,16,,,,,,
,,,Kuruwita,High Wind,2026.06.11,3,9,,,,,3,,,,,,
,,,Ayagama,Tree Falling,2026.06.11,1,3,,,,,1,,,,,,
,,,Niwithigala,Tree Falling,2026.06.11,1,6,,,,,1,,,,,,
,,,Pelmadulla,Heavy Rain,2026.06.12,2,7,,,,,2,,,,,,
,,,Godakawela,Heavy Rain,2026.06.12,5,16,,,,,,,,,,,
,දිස්ික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,33,114,0,0,0,0,28,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,33,114,0,0,0,0,28,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,148,531,6,5,0,0,140,0,2,0,0,0,
ආපදා කළමනාකරණ මධ්‍යස්ථානය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre,,,,,,,,,,,,,,,,,,
,,,,,,,"හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,
