"වයඹ පලාත
tlNky;
khfhzk;
North Western",7,"කුරුනෑගල
FUdhfy;
Kurunegala",Bingiriya,Flood,,7,16,,,,,,,,,,,
,,,Panduwasnuwara East,High Wind,2023.10.17,1,1,,,,,1,,,,,,
,,,Polgahawela,Heavy Rain,2023.10.19,2,4,,,,,2,,,,,,
,,,Alawwa,Tree Fallen,2023.10.19,2,9,,,,,2,,,,,,
,,,,Heavy Rain,2023.10.19,1,3,,,,,,,,,,,
,,,Narammala,Heavy Rain,2023.10.16,1,2,,,,,1,,,,,,
,දිසරික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,14,35,0,0,0,0,6,0,0,0,0,0,
,8,"පුත්තලම
Gj;jsk;
Puttalam",Naththandiya,Flash Flood,2023.10.18,4,16,,,,,,,,,,,
,,,Wanathawilluwa,,,1,6,,,,,,,,,,,
,,,Wennappuwa,,,32,88,,,,,,,,,,,
,,,Dankotuwa,,,57,176,,,,,,,,,,,
,දිසරික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,94,286,0,0,0,0,0,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,108,321,0,0,0,0,6,0,0,0,0,0,
"උතුරුමැද පලාත
tlkj;jpa
khfhzk;
North Central",9,"අනුරාධ්‍පුර m.Guk;
Anuradhapura",Palagala,Lightning,2023.10.18,8,23,,,,,8,,,,,,
,,,Galenbindunuwewa,,2023.10.17,1,4,,,,,1,,,,,,
,දිසරික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,9,27,0,0,0,0,9,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,9,27,0,0,0,0,9,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,2215,8466,1,3,0,25,949,2,0,7,155,556,
,,,ආ ප ද ා කළමනාකරණ මධ්‍යසරථානය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre,,,,,,,,,,,,,,,
"හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,,,,
,,,ෆැක්සර/ njhiy efy; / Fax: 0112670079,,,,,,,,,,,,,,,
**** යයොදො ඇති දිස්ත්‍රික්කයන්හි අදොල දින සිට යේ දක්වො ආපදො තත්තත්තවය පහව ය ොස්ත්‍ර යනොමැති වීම යහරතුයවන්හ තත්තත්තව වොර්ථොයවන්හ ඉවත්ත කර යනොමැත . විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com,,,,,,,,,,,,,,,,,,
"්වබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk
…..............................................",,,,,,,,,,,,,,,,,,
