,8,"කිලිගනාච්චිය
fpspnehr;rp
Killinochchi",Kandawalai,Flood,2019.12.05,3317,10967,,,,,8,,,13,714,2209,
,,,Karachchi,,,3147,10220,,,,,27,,,6,182,628,
,,,Pachchilaipallai,,,252,731,,,,,,,,1,1,5,
,,,Poonakary,,,125,344,,,,,2,,,1,23,64,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif/District Total,,,,,6841,22262,0,0,0,0,37,0,0,21,920,2906,
,9,"වව්ියාව tTdpah
Vavuniya",Vavuniya North,Flood,2019.12.05,242,721,,,,,17,,,5,92,261,
,,,Vavuniya South,,,2,3,,,,,2,,,,,,
,,,Vengalacheddi kulam,,,86,293,,,,,86,,,1,86,293,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif/District Total,,,,,330,1017,0,0,0,0,105,0,0,6,178,554,
,10,"යාපනය
aho;g;ghzk;
Jaffna",Velanai,Flood,2019.12.05,4,17,,,,,1,,,,,,
,,,Kayts,,2019.12.06,47,186,,,,,,,,,,,
,,,Jaffna,,2019.12.06,119,446,,,,,6,,,,,,
,,,Nallur,,2019.12.06,2,8,,,,,1,,,,,,
,,,Kopay,,2019.12.06,73,264,,,,,6,,,,,,
,,,Sandilipay,,2019.12.06,10,41,,,,,6,,,,,,
,,,Uduvil,,2019.12.06,33,122,,,,,1,,,2,32,116,
,,,Tellippallai,,2019.12.06,160,546,,,,,,,,,,,
,,,Chavakachcheri,,2019.12.05,58,158,,,,,58,,,,,,
,,,Karaveddy,,2019.12.06,148,610,,,,,,,,,,,
,,,PointPedro,,2019.12.06,295,1075,,,,,2,,,,,,
,,,Maruthankrny,,2019.12.06,266,761,,,,,,,,3,25,82,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif/District Total,,,,,1215,4234,0,0,0,0,81,0,0,5,57,198,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,17062,55453,0,1,0,0,142,0,0,48,1501,4909,
"ස්ත්‍බරෙමුව පලාත
rg;ufKt
Sabaragamuwa",11,"කෑෙල්ල
Nffhiy
Kegalle",Kegalle,,2019.11.30,1,6,,,,,1,,,,,,
,,,,Cutting Failure,2019.12.01,2,11,,,,,,,,,,,
,,,,,,1,4,,,,,1,,,,,,
,,,,Tree Fallen,2019.12.01,1,3,,,,,1,,,,,,
,,,Galigamuwa,,2019.12.01,4,15,,,,,4,,,,,,
,,,,Tree Fallen,2019.12.02,2,9,,,,,2,,,,,,
,,,,,2019.12.05,2,8,,,,,1,,,,,,
,,,,Lightning,2019.12.03,1,4,,,,,1,,,,,,
,,,Ruwanwella,Tree Fallen,2019.11.30,1,5,,,,,1,,,,,,
,,,,Lightning,,1,2,,,,,1,,,,,,
,,,,Cutting Failure,,5,19,,,,,1,,,,,,
,,,Aranayaka,Cutting Failure,2019.11.30,1,4,,,,,1,,,,,,
,,,,Heavy Rain,2019.12.04,1,5,,,,,1,,,,,,
,,,,Heavy Rain,2019.12.01,1,5,,,,,1,,,,,,
,,,Warakapola,Tree Fallen,2019.12.01,1,4,,,,,1,,,,,,
,,,,,2019.11.30,1,5,,,,,1,,,,,,
,,,,Cutting Failure,2019.12.01,3,9,,,,,2,,,,,,
,,,Bulathkohupitiya,Lightning,2019.12.02,2,8,,,,,1,,,,,,
,,,,Heavy Rain,,1,5,,,,,1,,,,,,
,,,Rambukkana,Tree Fallen,2019.12.05,1,4,,,,,1,,,,,,
,,,Mawanella,Cutting Failure,2019.12.05,3,14,,,,,3,,,,,,
,,,Dehiovita,Fire,2019.12.03,3,10,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif/District Total,,,,,39,159,0,0,0,0,28,0,0,0,0,0,
,12,"රත්නපුර
,uj;jpdGhp
Rathnapura",Godakawela,Tree Fallen,2019.12.06,2,7,,,,,2,,,,,,
,,,Pelmadulla,Flood,2019.12.05,11,40,,,,,,,,,,,
,,,Kolonna,Landslide Risk,2019.12.05,9,36,,,,,,,,1,9,36,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif/District Total,,,,,22,83,0,0,0,0,2,0,0,1,9,36,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,61,242,0,0,0,0,30,0,0,1,9,36,
