,,,Mahiyanganaya,High wind & Rain,2023.10.06,65,279,,,,,65,,,,,,
,,,Bandarawela,Cutting failure,2023.10.11/12,7,25,,,,,7,,,,,,
"ඌව Cth
khfhzk; Uva",19,"බදුල්ල
gJs;is
Badulla",Passara,High wind & Rain,2023.10.04,1,1,,,,,1,,,,,,
,,,Ella,High wind & Rain,2023.10.07,2,7,,,,,2,,,,,,
,,,,High wind & Rain,2023.10.11/12,4,11,,,,,4,,,,,,
,,,Welimada,High wind & Rain,2023.10.09,1,4,,,,,1,,,,,,
,,,,High wind & Rain,2023.10.11,1,4,,,,,1,,,,,,
,,,,High wind & Rain,2023.10.07,1,2,,,,,1,,,,,,
,,,Haputale,Cutting failure,2023.10.11,1,2,,,,,1,,,,,,
,,,Haliela,High wind & Rain,2023.10.07,3,10,,,,,3,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,86,345,0,0,0,0,86,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,86,345,0,0,0,0,86,0,0,0,0,0,
,20,අනුරාධ්‍පුර m.Guk;,Ipalogama,Lightning,2023.10.08,1,5,,,,,1,,,,,,
,,Anuradhapura,Medawachchiya,Heavy Rain/high wind,2023.10.11,3,7,,,,,3,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,4,12,0,0,0,0,4,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,4,12,0,0,0,0,4,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,4860,18043,3,4,0,34,1492,14,4,12,211,823,
,,,"ආ ප ද ා කළමනාකරණ මධ්‍යස්ත්‍රථානය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre
හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,
,,,ෆැක්ස්ත්‍ර/ njhiy efy; / Fax: 0112670079,,,,,,,,,,,,,,,
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com,,,,,,,,,,,,,,,,,,
"කවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk
…..............................................",,,,,,,,,,,,,,,,,,
