,,,Bulathkohupitiya,Rock fallen,2022.08.03,1,3,,,,,1,,,,,,
,,,Warakapola,Tree Fallen,2022.08.02,2,11,,,,,2,,,,,,
,,,,Cutting Failure,2022.08.03,1,5,,,,,1,,,,,,
,,,Deraniyagala,Landslide Risk,2022.08.02,2,9,,,,,,,,,,,
,,,,Flood,2022.08.01,1,3,,,,,,,,,,,
,,,,Cutting Failure,2022.08.02,1,5,,,,,1,,,,,,
,,,,Tree Fallen,2022.08.02,1,4,,,,,,,,,,,
,,,Galigamuwa,Tree Fallen,2022.08.03,2,4,,,,,2,,,,,,
,,,Mawanella,Tree Fallen,2022.08.03/04,2,7,,,,,2,,,,,,
,,,,,2022.08.05,1,4,,,,,1,,,,,,
,,,,Couple of wall,2022.08.02,1,4,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,89,330,0,0,0,0,80,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,2023,7774,1,0,0,0,1095,112,0,0,0,0,
"Western Nky;
khfhzk
;බස්ත්‍රනාහිර පලාත",10,"ගම්පහ fk;g`h
Gampaha",Dompe,Tree Fallen,2022.08.02,1,4,,,,,1,,,,,,
,,,Minuwangoda,High wind,2022.08.01,2,5,,,,,2,,,,,,
,,,Mahara,,2022.08.02,1,4,,,,,1,,,,,,
,,,Aththanagalla,,2022.08.02,2,10,,,,,2,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,6,23,0,0,0,0,6,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,6,23,0,0,0,0,6,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,3850,14885,5,1,3,1,1691,113,0,5,58,232,
,,,"ආ ප ද ා කළමනාකරණ මධ්‍යස්ත්‍රථානය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre
හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,
,,,ෆැක්ස්ත්‍ර/ njhiy efy; / Fax: 0112670079,,,,,,,,,,,,,,,
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com,,,,,,,,,,,,,,,,,,
"ලවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk",,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
