,9,"නුවරඑලිය
Etnuypah
Nuwara Eliya",Nuwaraeliya,Flash Flood,2023.11.05,1,3,,,,,1,,,,,,
,,,,Flash Flood,2023.11.04,1,3,,,,,1,,,,,,
,,,Thalwakele,Flash Flood,2023.11.04,47,161,,,,,48,,,,,,
,,,,Cutting Faliure,2023.11.05,1,3,,,,,1,,,,,,
,,,Kothmale,Flash Flood,2023.11.04,1,3,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,51,173,0,0,0,0,52,0,0,0,0,0,
,පළොත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,98,364,0,0,0,1,90,0,0,1,5,14,
"උතුරු ැද පලොත
tlkj;jpa
khfhzk;",10,"අනුරොධ්‍පුර m.Guk;
Anuradhapura",Thambuttegama,Heavy Rain,2023.11.06,10,33,,,,,,,,,,,
North Central,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,10,33,0,0,0,0,0,0,0,0,0,0,
,පළොත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,10,33,0,0,0,0,0,0,0,0,0,0,
"ස්ත්‍බරගමුව පලොත
rg;ufKt
Sabaragamuwa",11,"රත්නපුර
,uj;jpdGhp
Rathnapura",Nivithigala,Heavy Rain,2023.11.02,1,4,,,,,1,,,,,,
,,,,Heavy Rain,2023.11.05,3,14,,,,,2,,,,,,
,,,Ayagama,Heavy Rain,2023.11.04,2,5,,,,,2,,,,,,
,,,Imbulpe,Lightning,2023.11.04,2,10,,,,,2,,,,,,
,,,,Cutting Faliure,2023.11.04,5,21,,,,,5,,,,,,
,,,Kahawaththa,Heavy Rain,2023.11.05,2,6,,,,,2,,,,,,
,,,Balangoda,Lightning,2023.11.05,1,2,,,,,1,,,,,,
,,,,Heavy Rain,2023.11.05,3,9,,,,,3,,,,,,
,,,Weligepola,Cutting Faliure,2023.11.05,1,3,,,,,1,,,,,,
,,,,Heavy Rain,2023.11.05,2,6,,,,,2,,,,,,
,,,Kuruwita,High Wind,2023.11.05,1,4,,,,,1,,,,,,
,,,Kiriella,Lightning,2023.11.05,1,3,,,,,1,,,,,,
,,,Opanayake,Landslide Risk,2023.11.06,2,7,,,,,,,,,,,
,,,Godakawela,Cutting Faliure,2023.11.05,8,32,,,,,8,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,34,126,0,0,0,0,31,0,0,0,0,0,
,12,"කෑගල්ල
Nffhiy
Kegalle",Galigamuwa,Heavy Rain,2023.11.05,33,101,,,,1,32,,,,,,
,,,Warakapola,Wall Collapse,2023.11.03,2,5,,1,,,2,,,,,,
,,,,Tree Fallen,2023.11.03,1,4,,,,,1,,,,,,
,,,,Lightning,2023.11.03,1,4,,,,,1,,,,,,
,,,,Tree Fallen,2023.11.05,3,12,,,,,3,,,,,,
,,,Rabukkana,Lightning,2023.11.03,1,2,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,41,128,0,1,0,1,40,0,0,0,0,0,
,පළොත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,75,254,0,1,0,1,71,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,3066,10892,1,2,0,2,190,0,0,16,210,740,
,,,ආ ප ද ො කළ නොකරණ ධ්‍යස්ත්‍රථොනය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre,,,,,,,,,,,,,,,
"හදිසි ඇ තුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,,,,
,,,ෆැක්ස්ත්‍ර/ njhiy efy; / Fax: 0112670079,,,,,,,,,,,,,,,
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com,,,,,,,,,,,,,,,,,,
"මවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk
…..............................................",,,,,,,,,,,,,,,,,,
