,,"ගමානරාගල
nkhdwhfiy
Moneragala",Buttala,,2023.08.07,,,,,,,,,,,,,
,,,Medagama,Drinking water scarcity,2023.08.15,,,,,,,,,,,,,
,13,,Thanamalvila,"due to prevailing dry
weather condition",2023.08.07,4894,14741,,,,,,,,,,,
,,,Wellawaya,,2023.08.01,,,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,4894,14741,0,0,0,0,0,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,6278,20152,0,0,0,0,0,0,0,0,0,0,
"දකුනු පලාත
njd; khfhzk;
Southern",14,"හම්බන්ගතාට
`k;ghe;Njhl;il
Hambantota",Lunugamvehera,"Drinking water scarcity
due to prevailing dry
weather condition",2023.08.01,4707,20051,,,,,,,,,,,
,,,Thissamaharama,,2023.08.02,,,,,,,,,,,,,
,,,Katuwana,,2023.08.01,,,,,,,,,,,,,
,,,Weeraketiya,,2023.08.02,,,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,4707,20051,0,0,0,0,0,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,4707,20051,0,0,0,0,0,0,0,0,0,0,
"Western
Nky; khfhzk;
බස්ත්‍රනාහිර පලාත",15,"ගම්පහ
fk;g`h
Gampaha",Divulapitiya,"Drinking water scarcity
due to prevailing dry
weather condition",2023.08.24,1834,5651,,,,,,,,,,,
,,,Mirigama,,2023.08.24,18,39,,,,,,,,,,,
,,,Aththanagalla,,2023.08.25,20,50,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,1872,5740,0,0,0,0,0,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,1872,5740,0,0,0,0,0,0,0,0,0,0,
"මධ්‍යම පලාත
kj;jpa khfhzk
Central",16,"මාතගල්
khj;jis
Matale",Dambulla,"Drinking water scarcity
due to prevailing dry
weather condition",2023.08.07,6832,23520,,,,,,,,,,,
,,,Galewela,,2023.08.14,,,,,,,,,,,,,
,,,Naula,,2023.08.14,,,,,,,,,,,,,
,,,Wilgamuwa,,2023.08.22,,,,,,,,,,,,,
,,,Yatawatta,,2023.08.14,,,,,,,,,,,,,
,,,Ukuwela,,2023.08.22,,,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,6832,23520,0,0,0,0,0,0,0,0,0,0,
,17,"නුවර
fz;b
Kandy",Akurana,"Drinking water scarcity
due to prevailing dry
weather condition",2023.08.25,4020,12915,,,,,,,,,,,
,,,Deltota,,2023.08.23,,,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,4020,12915,0,0,0,0,0,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,10852,36435,0,0,0,0,0,0,0,0,0,0,
,18,"ගපාගලාන්නරුව
nghyd;dWit
Polonnaruwa",Dimbulagala,"Drinking water scarcity
due to prevailing dry
weather condition",2023.08.18,35,150,0,0,0,0,0,0,0,0,0,0,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,35,150,0,0,0,0,0,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,35,150,0,0,0,0,0,0,0,0,0,0,
"Western
Nky; khfhzk;",19,"කළුතර
fSj;Jiw
Kalutara",Agalawatta,"Drinking water scarcity
due to prevailing dry
weather condition",2023.08.17,370,1324,,,,,,,,,,,
බස්ත්‍රනාහිර පලාත,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,370,1324,0,0,0,0,0,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,370,1324,0,0,0,0,0,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,79741,279892,0,0,0,0,0,0,0,0,0,0,
,,,"ආ ප ද ා කළමනාකරණ මධ්‍යස්ත්‍රථානය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre
හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,
,,,ෆැක්ස්ත්‍ර/ njhiy efy; / Fax: 0112670079,,,,,,,,,,,,,,,
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com,,,,,,,,,,,,,,,,,,
"ගවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk",,,,,,,,,,,,,,,,,,
