"ඌව/Cth
khfhzk;/Uva",10,"පමානරාගල/nkhd
whfiy
Moneragala",Monaragala,Highwind,2020.08.31,12,56,,,,,12,,,,,,
,,,Buttala,Highwind,2020.08.31,56,252,,1,,,56,,,,,,
,,,Medagame,Highwind,2020.08.31,4,19,,,,,4,,,,,,
,,,Bibila,Highwind,2020.08.31,12,51,,,,,12,,,,,,
,,,Badalkumbura,Highwind,2020.08.31,2,9,,,,,2,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,86,387,0,1,0,0,86,0,0,0,0,0,
,11,"බදුල්ල/gJs;is/Bad
ulla",Haliela,Highwind,2020.08.19,11,64,,,,,11,,,,,,
,,,,,2020.09.01,22,90,,,,,22,,2,,,,
,,,Badulla,,2020.08.31,4,14,,,,,3,,,,,,
,,,,Fire,2020.08.17,12,54,,,,12,,,,1,12,54,
,,,Ridimaliyadda,,2020.08.25,4,9,,,,,4,,,,,,
,,,,,2020.08.31,33,111,,,,,28,5,,,,,
,,,Ella,,2020.08.31,27,104,,,,,27,,,,,,
,,,,Fire,2020.08.19,1,1,,,,,,,,,,,
,,,Passara,,2020.08.23,3,14,,,,,3,,,,,,
,,,,,2020.09.01,2,14,,,,,2,,,,,,
,,,Lunugama,,2020.09.01,1,5,,,,1,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,120,480,0,0,0,13,101,5,2,1,12,54,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,206,867,0,1,0,13,187,5,2,1,12,54,
"Western/ Nky;
khfhzk;බස්ත්‍රනාහිර
පලාත",12,"ගම්පහ
fk;g`h
GGmpaha",Gampaha,Flood,2020.09.02,40,166,,,,,3,,,,,,
,,,Attanagalle,,2020.09.02/03,81,366,,,,,3,,,,,,
,,,Biyagame,Heavy Rain,2020.09.01,1,2,,,,,1,,,,,,
,,,Divulapitiya,High Wind,2020.09.02,2,7,,,,,2,,,,,,
,,,Dompe,Lightning,2020.09.02,1,2,,,,,1,,,,,,
,,,Meerigame,,2020.09.02,1,4,,1,,,1,,,,,,
,,,,High Wind,2020.09.01,2,7,,,,,2,,,,,,
,,,Minuwangoda,Flood,2020.09.02/03,20,95,,,,,,,,,,,
,,,Mahara,Flood,2020.09.02,19,70,,,,,1,,,,,,
,,,Katana,Flood,2020.09.03,104,420,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,271,1139,0,1,0,0,14,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,271,1139,0,1,0,0,14,0,0,0,0,0,
"වයඹ
පලාත/tlNky;
khfhzk;/ North
Western",13,"පුත්තලම/
Gj;jsk;/Puttalam",Kalpitiya,Highwind,2020.09.02,12,36,,,,4,8,,,,,,
,,,Arachchikattuwa,,,4,19,,,,,4,,,,,,
,,,Dankotuwa,,,137,145,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,153,200,0,0,0,4,13,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,153,200,0,0,0,4,13,0,0,0,0,0,
"ස්ත්‍බරගමුව
පලාත/rg;ufKt/
Sabaragamuwa/",14,"රත්නපුර/,uj;jpdGh
p/ Rathnapura",Kolonna,High Wind,2020.08.31,1,4,,,,,1,,,,,,
,,,Eheliyagoda,Heavy Rain,2020.09.01,2,9,,,,,2,,,,,,
,,,Embilipitiya,,2020.09.01,3,10,,,,,3,,,,,,
,,,Kirielle,Tree Fallen,2020.09.02,1,4,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,7,27,0,0,0,0,7,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,7,27,0,0,0,0,7,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,2921,11657,1,7,0,46,682,12,2,3,102,379,
,,,"රාජකාරි භාර ිළධ්‍ාරි / flik mjpfhhp / Duty Officer : 011 2670002
මාධය ප්‍රකාශක / nra;jp njhlHghsHfs; / Media Spokesmen :
ආ ප ද ා ක ළමනාකරණ මධ්‍යස්ත්‍රථානය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre
හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,
,,,"ෆැක්ස්ත්‍ර/ njhiy efy; / Fax: 0112670079
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com
පවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk",,,,,,,,,,,,,,,
,,,……………………………………………………….,,,,,,,,,,,,,,,
