"බස්ත්‍රනාහිර පලාත
Nky; khfhzk;
Western",7,"ගකාළඹ
nfhOk;G
Colombo",Padukka,"High Wind & Heavy
Rain",2023.04.26,4,11,,,,,4,,,,,,
,,,Kesbewa,,,2,8,,,,,2,,,,,,
,,,Seethawaka,,,8,27,,,,,7,,,,,,
,,,Kaduwela,,,1,4,,,,,1,,,,,,
,,,Kolonnawa,,,1,5,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,16,55,0,0,0,0,15,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,16,55,0,0,0,0,15,0,0,0,0,0,
"මධ්‍යම පලාත
kj;jpa khfhzk;
Central",8,"නුවරඑලිය
Etnuypah
Nuwara Eliya",Ambagamuwa,Flood,2023.04.24,14,52,,,,,14,,,1,10,30,Gawarawila Church
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,14,52,0,0,0,0,14,0,0,1,10,30,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,14,52,0,0,0,0,14,0,0,1,10,30,
"දකුනු පලාත
njd; khfhzk;
Southern",9,"හම්බන්ගතාට
`k;ghe;Njhl;il
Hambantota",Beliaththa,Lightning,2023.04.26,1,5,,,,,1,,,,,,
,,,,High Wind,2023.04.26,1,3,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,2,8,0,0,0,0,2,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,2,8,0,0,0,0,2,0,0,0,0,0,
"වයඹ පලාත
tlNky; khfhzk;
North Western",10,"පුත්තලම
Gj;jsk;
Puttalam",Puttalama,"Heavy Rain & High
Wind",2023.04.25,4,15,,,,,4,,,,,,
,,,Wennappuwa,,2023.04.25,4,18,,,,,3,,,,,,
,,,Mundalama,,2023.04.26,1,3,,,,,1,,,,,,
,,,Dankotuwa,High Wind,2023.04.26,1,6,,,,,1,,,,,,
,,,Karuwalagaswewa,"High Wind/ Heavy
Rain & Lightning",2023.04.26,17,64,,,,,17,,2,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,27,106,0,0,0,0,26,0,2,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,27,106,0,0,0,0,26,0,2,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,6523,21667,1,6,0,3,136,3,2,2,80,270,
,,,ආ ප ද ා කළමනාකරණ මධ්‍යස්ත්‍රථානය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre,,,,,,,,,,,,,,,
,,,,,"හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,
,,,ෆැක්ස්ත්‍/ර njhiy efy; / Fax: 0112670079,,,,,,,,,,,,,,,
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com,,,,,,,,,,,,,,,,,,
"ගවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk",,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
