"උතුරු ැද පලොත
tlkj;jpa
North",11,"අනුරොධ්‍පුර m.Guk;
Anuradhapura",Palagala,Heavy Rain,2023.11.22,1,1,,,,,1,,,,,,
"khfhzk;
Central",දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,1,1,0,0,0,0,1,0,0,0,0,0,
,පළොත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,1,1,0,0,0,0,1,0,0,0,0,0,
උතුරු පලොත tl,12,"යොපනය/aho;g;ghzk;
/ Jaffna",Chenkanai,Flood,2023.11.23,1,5,,,,,1,,,,,,
khfhzk; Northen ;,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,1,5,0,0,0,0,1,0,0,0,0,0,
,පළොත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,1,5,0,0,0,0,1,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,3449,13077,0,0,1,5,186,0,0,23,589,2192,
,,,ආ ප ද ො කළ නොකරණ ධ්‍යස්ත්‍රථොනය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre,,,,,,,,,,,,,,,
"හදිසි ඇ තුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,,,,
"ෆැක්ස්ත්‍ර/ njhiy efy; / Fax: 0112670079
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com",,,,,,,,,,,,,,,,,,
"මවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk
…..............................................",,,,,,,,,,,,,,,,,,
