"ස්ත්‍බරෙමුව පලොත
rg;ufKt
Sabaragamuwa",9,"රත් පුර
,uj;jpdGhp
Rathnapura",Rathnapura,High Wind,2022.10.14,3,12,,,,,3,,,,,,
,,,,Flood,,3,5,,,,,,,,,,,
,,,,Cutting Failure,,2,12,,,,,2,,,,,,
,,,Kolonna,High Wind,2022.10.14,1,4,,,,,1,,,,,,
,,,Godakawela,High Wind,2022.10.15,1,4,,,,,1,,,,,,
,,,Nivithigala,Heavy Rain & Wind,2022.10.14,1,6,,,,,1,,,,,,
,,,,Heavy Rain & Wind,2022.10.15,3,10,,,,,3,,,,,,
,,,Kahawaththa,High Wind,2022.10.14,1,5,,1,,,1,,,,,,
,,,Eheliyagoda,Landslide Riak,2022.10.14,264,1000,,,,,4,,,,,,
,,,,"Heavy Rain & High
wind",2022.10.12,4,18,,,,,4,,,,,,
,,,Elapatha,Flood,2022.10.15,15,47,,,,,,,,,,,
,,,,Heavy Rain & Wind,2022.10.15,1,3,,,,,1,,,,,,
,,,Kuruwita,Heavy Rain & Flood,2022.10.15,58,236,,,,,5,,,,,,
,,,Kalawana,Landslide Riak,2022.10.14,140,525,,,,,1,,,,,,
,,,Pelmadulla,High Wind,2022.10.15,1,4,,,,,1,,,,,,
,,,,Heavy Rain,2022.10.13,1,4,,,,,1,,,,,,
,,,,Cutting Failure,2022.10.13,1,3,,,,,1,,,,,,
,,,Opanayake,Heavy Rain & Wind,2022.10.12,1,3,,,,,1,,,,,,
,,,,Heavy Rain,2022.10.13,1,1,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,502,1902,0,1,0,0,32,0,0,0,0,0,
,10,"කෑෙල්ල
Nffhiy
Kegalle",Warakapola,Cutting Failure,2022.10.14,16,62,2,1,,1,,,,,,,
,,,,Flood,2022.10.14,2,7,,,,,,,,,,,
,,,,Tree Fallen,2022.10.14,1,5,,,,,1,,,,,,
,,,Yatiyanthota,High Wind,2022.10.13,1,4,,,,,1,,,,,,
,,,,Cutting Failure,2022.10.13,1,4,,,,,1,,,,,,
,,,Deraniyagala,Cutting Failure,2022.10.14,4,14,,,,1,3,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,25,96,2,1,0,1,6,0,0,0,0,0,
,පළොත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,527,1998,2,2,0,1,38,0,0,0,0,0,
