,12,"නපොනලොන් රුව
nghyd;dWit
Polonnaruwa",Hingurakgoda,Minor Flood,2021.01.11,3,14,,,,,,,,,,,
උතුරුමැද,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,3,14,0,0,0,0,0,0,0,0,0,0,
"පලොත/tlkj;jpa
khfhzk;/ North
Central/",,"අනුරොධ්‍පුර/
m.Guk;/
Anuradhapura","Madyama Nuwaragam
Palatha",Flood,2021.01.11,2,7,,,,,,,,1,2,7,
,,,"Nagenahira Nuwaragam
Palatha",,,35,112,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,37,119,0,0,0,0,0,0,0,1,2,7,
,පළොත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,40,133,0,0,0,0,0,0,0,1,2,7,
,13,"නකොළඹ/nfhOk;G/
Colombo",Moatuwa,High wind,2021.01.11,50,220,,,,,43,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,50,220,0,0,0,0,43,0,0,0,0,0,
,14,"කළුතර/fSj;Ji
w/ Kalutara",Panaura,Lightning,2021.01.10,1,,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,1,0,0,0,0,0,1,0,0,0,0,0,
,පළොත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,51,220,0,0,0,0,44,0,0,0,0,0,
,,,Passara,Rock Fallen,2021.01.12,1,2,,,,,1,,,,,,
,,,Haputale,Landslide Risk,2021.01.06,4,15,,,,,4,,,,,,
,,,Badulle,Collaps of a wall,2021.01.04,,,,,,,1,,1,,,,
,,,,Cutting Failure,2021.01.06,4,14,,,,,4,,,,,,
,15,බදුල්ල/gJs;is/,Haputale,Landslide Risk,2021.01.06,1,5,,,,,1,,,,,,
,,Badulla,Meegaha kiwla,Heavy Rain,2021.01.04,2,4,,,,,2,,,,,,
,,,Ella,Cutting Failure,2021.01.05,1,6,,,,,1,,,,,,
,,,Welimada,High wind,2021.01.06,1,4,,,,,1,,,,,,
,,,Soranatota,Heavy Rain,2021.01.05,1,4,,,,,1,,,,,,
,,,Uwaparanagme,,2021.01.07,1,4,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,16,58,0,0,0,0,17,0,1,0,0,0,
,පළොත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,16,58,0,0,0,0,17,0,1,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,17120,56680,0,3,0,0,228,8,4,6,57,164,
,,,"රොජකොරි භොර නිළධ්‍ොරි / flik mjpfhhp / Duty Officer : 011 2670002
මාධය ප්‍රකාශක / nra;jp njhlHghsHfs; / Media Spokesman :
ආ ප ද ො කළම ොකරණ මධ්‍යස්ත්‍රථො ය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre
හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,
,,,"ෆැක්ස්ත්‍ර/ njhiy efy; / Fax: 0112670079
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com",,,,,,,,,,,,,,,
,,,"නවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk",,,,,,,,,,,,,,,
