,7,ගාල්ල/fhyp/Galle,Habaraduwa,Fire,2020.02.12,,,,,,1,,,,,,,
,දිස්ික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,0,0,0,0,0,1,0,0,0,0,0,0,
"දකුනු පලාත/njd;
khfhzk;/
Southern/",8,"හම්බන්තාට/`k;g
he;Njhl;il
Hambantota",Suriyawewa,electrocution,2020.02.11,1,1,1,,,,,,,,,,
,දිස්ික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,1,1,1,0,0,0,0,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,1,1,1,0,0,1,0,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,56363,238483,1,0,0,2,6,0,0,3,11,35,
,,,"රාජකාරි භාර නිළධ්‍ාරි / flik mjpfhhp / Duty Officer : 011 2670002
මාධය ප්‍රකාශක / nra;jp njhlHghsHfs; / Media Spokesmen :
ආ ප ද ා ක ළ මනාකරණ මධ්‍යස්ථානය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre
හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136
ෆැක්ස/් njhiy efy; / Fax: 0112670079
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com
්වබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk",,,,,,,,,,,,,,,
,,,……………………………………………………….,,,,,,,,,,,,,,,
,,,Thusitha Waidyarathna,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
