"දකුණු පලාත
njd; khfhzk;
Southern",2,"ගාල්ල
fhyp
Galle",Akmeemana,Tree Falls,2026.05.12,1,6,,,,,1,,,,,,
,,,,Tree Falls,2026.05.22,1,4,,,,,1,,,,,,
,,,,Tree Falls,2026.05.20,,,,,,,,,1,,,,
,,,Bope Poddala,Tree Falls,2026.05.12,,1,,,,,,,,,,,
,,,Habaradoowa,Tree Falls,2026.05.22,1,2,,,,,1,,,,,,
,,,Madampagama,Flash flood,2026.05.11,1,2,,,,,1,,,,,,
,,,,Cutting Failure,2026.05.14,1,4,,,,,,,,,,,
,,,Ambalagoda,Tree Falls,2026.05.13,1,3,,,,,1,,,,,,
,,,Karandeniya,Tree Falls,2026.05.14,1,1,,,,,1,,,,,,
,,,Imaduwa,Tree Falls,2026.05.14,1,2,,,,,1,,,,,,
,,,Neluwa,Tree Falls,2026.05.14,1,2,,,,,1,,,,,,
,,,Niyagama,Tree Falls,2026.05.14,1,2,,,,,1,,,,,,
,,,Benthara,Tree Falls,2026.05.13,1,5,,,,,1,,,,,,
,,,Nagoda,Tree Falls,2026.05.12-13,2,2,,,,,2,,,,,,
,,,Elpitiya,Tree Falls,2026.05.13,,,,,,,1,,,,,,
,,,Thawalama,Tree Falls,2026.05.14,2,7,,,,,2,,,,,,
,,,Balapitiya,Tree Falls,2026.05.19,1,3,,,,,1,,,,,,
,,,Benthota,Tree Falls,2026.05.16,1,3,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,17,49,0,0,0,0,17,0,1,0,0,0,
,3,"හම්බනගතාට
`k;ghe;Njhl;il
Hambantota",Katuwana,High Wind,2026.05.11,1,3,,,,,1,,,,,,
,,,Walasmulla,"Heavy Rain and
High Wind",2026.05.12,1,4,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,2,7,0,0,0,0,2,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,19,56,0,0,0,0,19,0,1,0,0,0,
"ඌව
Cth khfhzk;
Uva",4,"ගමානරාගල
nkhdwhfiy
Moneragala",Madulla,Lightning,2026.05.13,1,3,,,,,1,,,,,,
,,,Monaragala,Tree Falls,2026.05.13,1,3,,,,,1,,,,,,
,,,Madagama,Tree Falls,2026.05.13,2,7,,,,,2,,,,,,
,,,Bibila,Lightning,2026.05.13,1,2,,,,,,,,,,,
,,,Badalkumbura,High Wind,2026.05.17,2,4,,,,,2,,,,,,
,,,Siyambalanduwa,High Wind,2026.05.17,2,7,,,,,2,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,9,26,0,0,0,0,8,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,9,26,0,0,0,0,8,0,0,0,0,0,
"නැගගනහිර පලාත
fpof;F
Eastern",5,"මඩකලපුව
kl;lf;fsg;G
Batticaloa",Koralepatthu South,"High wind and
flood",2026.05.13,6,23,1,,,,5,,,,,,
,,,Manmune west,,2026.05.13,6,18,,,,,6,,,,,,
,,,Eravilpatthu,,2026.05.13,5,24,,,,,5,,,,,,
,,,Oporathpatthu,,2026.05.13,10,30,,,,,9,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,27,95,1,0,0,0,25,0,0,0,0,0,
,6,"ත්‍රීකුණාමලය
jp.kiy
Trincomalee",Muthur,High Wind,2026.05.16,2,10,,,,,3,,,,,,
,,,Gomarankadawela,High Wind,2026.05.21,1,6,,,,,1,,,,,,
,,,Kuchchaveli,,"2026.05.16
2026.05.21",1,6,,,,,1,,,,,,
,,,,High Wind,,1,6,,,,,1,,,,,,
,,,Seruvila,,2026.05.09,1,6,,,,,1,,,,,,
,,,Morawewa,,2026.05.16,1,4,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,7,38,0,0,0,0,8,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,34,133,1,0,0,0,33,0,0,0,0,0,
