,10,,Warakapola,Cutting Failure,2022.10.14,16,62,2,1,,1,,,,,,,
,,,,,2022.10.18,1,4,,,,,4,,,,,,
,,,,Flood,2022.10.14,2,7,,,,,,,,,,,
,,,,Tree Fallen,2022.10.14,1,5,,,,,1,,,,,,
,,,,,2022.10.18,1,5,,,,,1,,,,,,
,,,Yatiyanthota,High Wind,2022.10.13,1,4,,,,,1,,,,,,
,,,,Cutting Failure,2022.10.13,1,4,,,,,1,,,,,,
,,කෑෙල්ල,,High Wind,2022.10.16,1,5,,,,,1,,,,,,
,,Nffhiy,Deraniyagala,Cutting Failure,2022.10.14,4,14,,,,1,3,,,,,,
,,Kegalle,Dehiovita,Tree Fallen,2022.10.15,1,4,,,,,1,,,,,,
,,,,Flood,2022.10.15,52,182,,,,,50,,,,,,
,,,,High Wind,2022.10.18,1,1,,,,,1,,,,,,
,,,Rambukkana,Heavy Rain,2022.10.15,1,2,,,,1,,,,,,,
,,,Kegalle,Heavy Rain,2022.10.15,1,3,,,,,1,,,,,,
,,,Ruwanwella,Cutting Failure,2022.10.15,4,15,,,,,,,,,,,
,,,Galigamuwa,Tree Fallen,2022.10.18,4,15,,,,,4,,,,,,
,,,Mawanella,Cutting Failure,2022.10.17,2,13,,,,,2,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,94,345,2,1,0,3,71,0,0,0,0,0,
,පළොත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,606,2289,2,2,0,3,113,2,0,0,0,0,
,,,,,2022.10.18 / 19,4,20,,,,,4,,,,,,
,,,Pujapitiya,"Heavy Rain & Cutting
Failure",2022.10.18,1,4,,,,,1,,,,,,
,,,Udunuwara,Heavy Rain & Wind,2022.10.17,1,4,,,,,1,,,,,,
,,,Hatharaliyadda,,,1,3,,,,,1,,,,,,
,,,Kundasale,Hravy Rain,,1,3,,,,,1,,,,,,
,,,Udapalatha,Tree Fallen,2022.10.19,,,1,,,,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,8,34,1,0,0,0,8,0,0,0,0,0,
,පළොත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,8,34,1,0,0,0,8,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,3018,12124,4,2,0,8,347,12,2,7,69,242,
,,,"ආ ප ද ො කළම ොකරණ මධ්‍යස්ත්‍රථො ය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre
හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,
,,,ෆැක්ස්ත්‍/ර njhiy efy; / Fax: 0112670079,,,,,,,,,,,,,,,
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com,,,,,,,,,,,,,,,,,,
"නවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk",,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
