"වයඹ පලාත
tlNky; khfhzk
North Western",,"පුත්තලම
Gj;jsk; Puttalam",Madampe,Heavy Rain/High wind,2024.06.03,4,13,,,,,4,,,,,,
,,,Nattandiya,Heavy Rain/High wind,2024.06.03,17,65,,,,,17,,,,,,
,,,Arachchikattuwa,Heavy Rain/High wind,2024.06.03,2,5,,,,,2,,,,,,
,,,Puttalam,Heavy Rain/High wind,2024.06.03,1,4,,,,,1,,,,,,
,,,Mundalam,Heavy Rain/High wind,2024.06.03,4,19,,,,,4,,,,,,
,,,Mahawewa,Heavy Rain/High wind,2024.06.03,27,115,,,,,23,4,2,,,,
,,,Karuwalagaswewa,Heavy Rain/High wind,2024.06.03,11,37,,,,,,,1,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,66,258,0,0,0,0,51,4,3,0,0,0,
,11,"කුරුණෑගල
FUdhfy;
Kurunegala",Mallawapitiya,High Wind,2024.05.25,8,35,,,,,8,,,,,,
,,,Wariyapola,Heavy rain,2024.05.25,4,12,,,,,4,,,,,,
,,,Kuliyapitiya West,High Wind,2024.05.25,2,5,,,,,2,,,,,,
,,,Kobaigane,High Wind,2024.05.28,2,6,,,,,2,,,,,,
,,,Alawwa,High Wind,2024.05.28,3,13,,,,1,3,,,,,,
,,,Kurunagala,High Wind,2024.05.27,3,9,,,,,3,,,,,,
,,,Ibbagamuwa,High Wind,2024.05.27,5,24,,,,,5,,,,,,
,,,Kuliyapitiya East,High Wind,2024.05.27,2,7,,,,,2,,,,,,
,,,,Heavy rain/ High wind,2024.06.02,,,,,,,10,,,,,,
,,,Paduwasnuwara East,High Wind,2024.05.27,1,2,,,,,1,,,,,,
,,,Ridigama,High Wind,2024.05.27,6,12,,,,,6,,,,,,
,,,Bamunukotuwa,High Wind,2024.05.28,1,4,,,,,1,,,,,,
,,,Pannala,High Wind,2024.05.27,6,17,,,,,6,,,,,,
,,,Bingiriya,Heavy rain,2024.05.28,1,1,,,,,1,,,,,,
,,,Udubaddawa,High Wind,2024.05.28,4,12,,,,,3,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,48,159,0,0,0,1,57,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,114,417,0,0,0,1,108,4,3,0,0,0,
"මධ්‍යම පලාත
kj;jpa khfhzk;
Central",12,"නුවර fz;b
Kandy",Ududumbara,High Wind,2024.06.02,1,4,,,,,1,,,,,,
,,,Harispaththuwa,Tree fallen,2024.06.02,1,4,,,,,1,,,,,,
,,,Doluwa,High Wind,2024.06.01,6,24,,,,,6,,,,,,
,,,Thumpane,High Wind,2024.06.01,1,6,,,,,1,,,,,,
,,,Udunuwara,High Wind,2024.06.01,1,4,,,,,1,,,,,,
,,,Gangawata korale,High Wind,2024.05.23,26,88,,,,,,,,1,26,88,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,36,130,0,0,0,0,10,0,0,1,26,88,
,13,"නුවරඑලිය
Etnuypah
Nuwara Eliya",,,2024.05.22,,,,,,,,,,,,,
,,,Walapane,Heavy Rain,,12,50,,2,,,12,,,1,11,45,
,,,Hanguranketha,High Wind,,16,56,,,,,16,,,1,6,22,
,,,Ambagamuwa,High Wind,,184,653,,,,,182,,,1,19,79,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,212,759,0,2,0,0,210,0,0,3,36,146,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,248,889,0,2,0,0,220,0,0,4,62,234,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,41610,161290,17,13,1,17,3381,197,3,123,1888,8212,
,,,ආ ප ද ා කළමනාකරණ මධ්‍යස්ත්‍රථානය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre,,,,,,,,,,,,,,,
"හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,,,,
"ෆැක්ස්ත්‍ර/ njhiy efy; / Fax: 0112670079
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com",,,,,,,,,,,,,,,,,,
"නවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk
…..............................................",,,,,,,,,,,,,,,,,,
