,4,"ගම්පහ
fk;g`h
Gampaha",Ja - Ela,"Heavy Rain & High
Wind",2023.09.03,2,8,,,,,2,,,,,,
,,,,,2023.09.04,1,1,,,,,1,,,,,,
,,,,Cutting Failure,,1,3,,,,,1,,,,,,
,,,Biyagama,"Heavy Rain & High
Wind",2023.09.03,3,8,,,,,3,,,,,,
,,,Aththanagalla,Tree Fallen,2023.09.03,6,26,,,,,6,,,,,,
,,,Dompe,Tree Fallen,2023.09.03,1,4,,,,,1,,,,,,
,,,Mahara,Rain & Wind,2023.09.03,2,9,,,,,2,,,,,,
,,,Wattala,Heavy Rain & Wind,2023.09.03,3,16,,,,,3,,,,,,
,,,Meerigama,High Wind,2023.09.03,1,3,,,,,1,,,,,,
,දිස්ික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,20,78,0,0,0,0,20,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,1257,4515,0,1,0,0,74,3,0,0,0,0,
"සබරගමුව පලාත
rg;ufKt",5,"රත්නපුර ,uj;jpdGhp
Rathnapura",Kahawatta,High wind,2023.09.03/04,2,7,,,,,2,,,,,,
,,,Ayagama,High wind,2023.09.03/04,5,18,,,,,5,,,,,,
,,,Kuruvita,High wind,2023.09.02/03,9,43,,,,,9,,,,,,
,,,Elapatha,High wind,2023.09.02/03,12,46,,,,,12,,,,,,
,,,Kiriella,High wind,2023.09.01,4,14,,,,,4,,,,,,
,,,Kolonna,High wind,2023.09.02,2,6,,,,,2,,,,,,
,,,Pelmadulla,High wind,2023.09.03,8,43,,,,,8,,,,,,
,,,Balangoda,High wind,2023.09.03,3,13,,,,,3,,,,,,
,,,Nivitigala,High wind,2023.09.03,5,16,,,,,5,,,,,,
,,,Rathnapura,Heavy Rain,2023.09.04,6,24,,,,,5,,,,,,
,,,Kalawana,Heavy Rain,2023.09.03,3,10,,,,,3,,,,,,
,,,Weligepola,High Wind,2023.09.04,3,6,,,,,3,,,,,,
,,,Godakawela,High Wind,2023.09.04,2,8,,,,,2,,,,,,
,,,Eheliyagoda,Land Slide Risk,2023.09.03,267,1009,,,,,7,,,,,,
Sabaragamuwa,දිස්ික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,331,1263,0,0,0,0,70,0,0,0,0,0,
,6,"කෑගල්ල
Nffhiy Kegalle",Warakapola,High Wind / Lightning,2023.09.03,4,18,,,,,4,,,,,,
,,,Bulathkohupitiya,High Wind,,1,4,,,,,1,,,,,,
,,,Dehiovita,,,4,14,,,,,4,,,,,,
,,,Ruwanwella,Tree Fallen,,,,,,,,1,,,,,,
,,,Deraniyagala,"Tree Fallen / High
Wind",,4,16,,,,,4,,,,,,
,,,Aranayaka,Tree Fallen,2023.09.04,2,6,,,,,2,,,,,,
,,,Kegalla,,2023.09.03,2,9,,,,,1,,,,,,
,,,Galigamuwa,,,8,26,,,,,8,,,,,,
,,,Mawanella,Rock Fallen,2023.09.05,2,9,,,,,2,,,,,,
,දිස්ික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,27,102,0,0,0,0,27,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,358,1365,0,0,0,0,97,0,0,0,0,0,
,7,"මඩකලපුව
kl;lf;fsg;G
Batticaloa",Manmunai North,Lightning,2023.09.01,1,4,,,,,1,,,,,,
,දිස්ික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,1,4,0,0,0,0,1,0,0,0,0,0,
"නැකගනහිර පලාත
fpof;F Eastern",8,"ත්‍රීකුණාමලය
jp.kiy
Trincomalee",Kantale,High Wind,2023.09.02,1,1,,,,,1,,,,,,
,,,kuchchaweli,,2023.09.03,1,5,,,,,1,,,,,,
,,,Trincomalee,,2023.09.02,1,5,,,,,1,,,,,,
,දිස්ික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,3,11,0,0,0,0,3,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,4,15,0,0,0,0,4,0,0,0,0,0,
"වයඹ පලාත
tlNky;
khfhzk;",9,"පුත්තලම
Gj;jsk; Puttalam",Anamaduwa,High Wind,2023.09.04,1,1,,,,,1,,,,,,
,,,Arachchikattuwa,,2023.09.04,1,4,,,,,1,,,,,,
,,,Nattandiya,,2023.08.31,,,,,,,,,1,,,,
North Western,දිස්ික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,2,5,0,0,0,0,2,0,1,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,2,5,0,0,0,0,2,0,1,0,0,0,
