"Western Nky
khfhzk
බස්ත්‍රනාහිර පලාත",5,"ගම්පහ
fk;g`h Gampaha",Aththanagalla,"Heavy Rain/
Landslide risk/ Flood/
Cutting Failure",2022.09.06,1,6,,,,,2,,,,,,
,,,Meerigama,,2022.09.06,,,,,,,1,,,,,,
,,,Biyagama,,2022.09.06,21,64,,,,,3,,,,,,
,,,Minuwangoda,,2022.09.05,,,,,,,1,,,,,,
,,,Diwulapitiya,,2022.09.06,,,,,,,31,,,,,,
,,,Mahara,,2022.09.05,,,,,,,2,,,,,,
,,,Gampaha,,2022.09.05,,,,,,,2,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,22,70,0,0,0,0,42,0,0,0,0,0,
,6,"කකාළඹ
nfhOk;G Colombo",Seethawaka,Flood,2022.09.06,157,571,,,,,3,2,,,,,
,,,Colombo,,,26,106,,,,,,,,,,,
,,,Kaduwela,,,36,115,,,,,,,,,,,
,,,Kolonnawa,,,175,782,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,394,1574,0,0,0,0,3,2,0,0,0,0,
,7,"කළුතර fSj;Jiw
Kalutara",Bulathsinhala,Flood/ High Wind,2022.09.06,6,17,,,,,,,,,,,
,,,Agalawatta,Heavy Rain/ High Wind,2022.09.06,2,5,,,,,2,,,,,,
,,,Mathugama,Heavy Rain/ High Wind,2022.09.06,1,5,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,9,27,0,0,0,0,3,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,425,1671,0,0,0,0,48,2,0,0,0,0,
,8,"නුවර
fz;b
Kandy",thumpane,Heavy Rain/ High Wind,2022.09.05/06,3,11,,,,,3,,,,,,
,,,Udunuwara,Rock Falean,2022.09.05,1,4,,,,,1,,,,,,
,,,,Collapse of wall,2022.09.05,1,2,1,,,,1,,,,,,
,,,,Heavy Rain/ High Wind,2022.09.06/07,7,32,,,,1,6,,,,,,
,,,Yatinuwara,Heavy Rain/ High Wind,2022.09.05,14,32,,,,,2,,,1,12,24,
,,,Haarispattuwa,"Heavy Rain/ High
Wind",2022.09.05,8,39,,,,,8,,,,,,
,,,,,2022.09.07,1,6,,,,,1,,,,,,
,,,Hatharaliyedda,"Heavy Rain/ High
Wind",2022.09.05,3,13,,,,,3,,,,,,
,,,,,2022.09.06,2,9,,,,,2,,,,,,
,,,Paathahewaheta,"Heavy Rain/ High
Wind",2022.09.05,13,68,,,,1,1,,,,,,
,,,,,2022.09.07,1,4,,,,,1,,,,,,
,,,Kundasale,Heavy Rain/ High Wind,2022.09.05,5,20,,,,,5,,,,,,
,,,Doluwa,Cutting Failure,2022.09.05,2,12,,,,,2,,,,,,
,,,Poojapitiya,Heavy Rain,2022.09.05,1,1,,,,,1,,,,,,
,,,Minipe,"Heavy Rain/ High
Wind",2022.09.06,1,3,,,,,1,,,,,,
,,,,,2022.09.07,1,3,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,64,259,1,0,0,2,39,0,0,1,12,24,
