,9,"මාතකල්
khj;jis Matale",Dambulla,High Wind,2022.09.06,1,3,,,,,1,,,,,,
,,,Galewela,,2022.09.06,1,5,,,,,1,,,,,,
,,,Ambanpola,,2022.09.06,1,4,,,,,1,,,,,,
,,,Ukuwela,High Wind,2022.09.02,1,3,,,,,1,,,,,,
,,,,Heavy Rain,2022.09.04,1,2,,,,,1,,,,,,
,,,,High Wind,2022.09.07,1,4,,,,,1,,,,,,
,,,,Heavy Rain,2022.09.07,1,1,,,,,1,,,,,,
,,,Laggala Pallegama,High Wind,2022.09.06,1,6,,,,,1,,,,,,
,,,Yatawatta,High Wind,2022.09.08,1,2,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,9,30,0,0,0,0,9,0,0,0,0,0,
,10,"නුවරඑලිය
Etnuypah
Nuwara Eliya",Nuwaraeliya,Cutting Failure,2022.09.05,,,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,0,0,0,0,0,0,1,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,73,289,1,0,0,2,49,0,0,1,12,24,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,1428,5476,1,2,0,5,658,8,0,2,16,37,
,,,"ආ ප ද ා කළමනාකරණ මධ්‍යස්ත්‍රථානය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre
හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,
,,,ෆැක්ස්ත්‍ර/ njhiy efy; / Fax: 0112670079,,,,,,,,,,,,,,,
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com,,,,,,,,,,,,,,,,,,
"කවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk",,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
