"ස්ත්‍බරගමුව පලාත
rg;ufKt
Sabaragamuwa",9,"කෑගල්ල
Nffhiy
Kegalle",Mawanella,Cutting Faliure,2023.11.06,1,4,,,,,1,,,,,,
,,,,Flash Flood,2023.11.07,6,26,,,,,6,,,,,,
,,,,Cutting Faliure,2023.11.07,2,7,,,,,2,,,,,,
,,,,Flash Flood,2023.11.07,1,4,,,,,,,,,,,
,,,,Cutting Faliure,2023.11.07,1,6,,,,,1,,,,,,
,,,,Tree Fallen,2023.11.07,9,30,,,,,9,,,,,,
,,,Warakapola,Tree Fallen,2023.11.08,3,12,,,,,3,,,,,,
,,,,Cutting Faliure,2023.11.08,4,17,,,,,4,,,,,,
,,,,High Wind,2023.11.08,1,5,,,,,1,,,,,,
,,,,Cutting Faliure,2023.11.08,1,4,,,,,1,,,,,,
,,,,High Wind,2023.11.08,2,10,,,,,2,,,,,,
,,,,Wall collapse,2023.11.08,1,3,,,,,1,,,,,,
,,,Galigamuwa,Lightning,2023.11.07,1,5,,,,,1,,,,,,
,,,,Heavy rain,2023.11.07,3,13,,,,,3,,,,,,
,,,Yatiyanthota,Cutting Faliure,2023.11.07,3,12,,,,,3,,,,,,
,,,,Cutting Faliure,2023.11.07,4,17,,,,,1,,,,,,
,,,,Tree Fallen,2023.11.07,2,9,,,,,2,,,,,,
,,,,Wall collapse,2023.11.07,1,1,,,,,1,,,,,,
,,,Aranayake,High Wind,2023.11.07,2,8,,,,,2,,,,,,
,,,,Lightning,2023.11.07,2,6,,,,,2,,,,,,
,,,,Tree Fallen,2023.11.07,15,64,,,,,16,,,,,,
,,,,Rock Fallen,2023.11.07,1,6,,,,,1,,,,,,
,,,Rambukkana,High Wind,2023.11.08,1,4,,,,,1,,,,,,
,,,Bulathkohupitiya,Lightning,2023.11.06,4,18,,,,,4,,,,,,
,,,Kegalle,Tree Fallen,2023.11.07,2,6,,,,,2,,,,,,
,,,,Cutting Faliure,2023.11.07,2,6,,,,,2,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,75,303,0,0,0,0,72,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,91,365,0,0,0,0,77,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,5949,22634,0,0,0,0,248,0,2,28,479,1743,
,,,ආ ප ද ා කළමනාකරණ මධ්‍යස්ත්‍රථානය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre,,,,,,,,,,,,,,,
"හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,,,,
,,,ෆැක්ස්ත්‍ර/ njhiy efy; / Fax: 0112670079,,,,,,,,,,,,,,,
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com,,,,,,,,,,,,,,,,,,
"කවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk
…..............................................",,,,,,,,,,,,,,,,,,
