"වයඹ පලාත
tlNky;
khfhzk;
North Western",3,"පුත්තලම Gj;jsk;
Puttalam",Wennappuwa,Lightning/High Wind,2021.05.03,1,5,,,,,1,,,,,,
,,,Mahawewa,,2021.05.05,1,2,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,2,7,0,0,0,0,2,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,2,7,0,0,0,0,2,0,0,0,0,0,
"Western
Nky;
khfhzk;
බස්ත්‍රනාහිර පලාත",4,ගම්පහ fk;g`h,Dompe,"High Wind/ Heavy
Rain",2021.05.04,36,181,,,,,36,1,,,,,
,,Gampaha,Biyagama,,2021.05.04,72,308,,,,5,67,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,108,489,0,0,0,5,103,1,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,108,489,0,0,0,5,103,1,0,0,0,0,
"දකුනු පලාත
njd;
khfhzk;
Southern",5,"හම්බන්තාට
`k;ghe;Njhl;il
Hambantota",Ambalantota,Flood,2021.05.04,10,34,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,10,34,0,0,0,0,0,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,118,523,0,0,0,5,103,1,0,0,0,0,
"උතුරු පලාත
tl khfhzk;
Northen ;",6,මනනාරම kd;dhH,Mantai West,Heavy Rain/Lightning,2021.05.03,1,4,,,,,1,,,,,,
,,Mannar,Nannatan,Heavy Rain/Lightning,2021.05.04,1,2,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,2,6,0,0,0,0,1,0,0,0,0,0,
,7,"කිලි්නාච්චිය
fpspnehr;rp
Killinochchi",Karachchi,High Wind,2021.05.04,1,3,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,1,3,0,0,0,0,1,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,3,9,0,0,0,0,2,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,491,2034,0,1,0,18,417,23,0,1,3,19,
,,,"රාජකාරි භාර නිළධාරි / flik mjpfhhp / Duty Officer : 011 2670002
මාධය ප්‍රකාශක / nra;jp njhlHghsHfs; / Media Spokesman :
ආ ප ද ා කළමනාකරණ මධයස්ත්‍රථානය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre
හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,
,,,"ෆැක්ස්ත්‍ර/ njhiy efy; / Fax: 0112670079
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com",,,,,,,,,,,,,,,
,,,"්වබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk",,,,,,,,,,,,,,,
