"ඌව
Cth khfhzk;
Uva",4,"බදුල්ල
gJs;is
Badulla",Hali Ela,Drought,,50,190,,,,,,,,,,,"Drinking water is
being distributed for
drought areas"
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,50,190,0,0,0,0,0,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,50,190,0,0,0,0,0,0,0,0,0,0,
"උතුරු පලාත tl
khfhzk; Northen ;",5,"කිලිනනාච්චිය
fpspnehr;rp
Killinochchi",Karachchi,Drought,2024.04.17,432,946,,,,,,,,,,,"Drinking water is
being distributed for
drought areas"
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,432,946,0,0,0,0,0,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,432,946,0,0,0,0,0,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,3791,11929,0,0,0,0,31,0,0,0,0,0,
,,,ආ ප ද ා කළමනාකරණ මධ්‍යස්ත්‍රථානය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre,,,,,,,,,,,,,,,
"හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,,,,
"ෆැක්ස්ත්‍ර/ njhiy efy; / Fax: 0112670079
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com",,,,,,,,,,,,,,,,,,
"නවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk
…..............................................",,,,,,,,,,,,,,,,,,
