"නැලගනහිර පලාත
fpof;F
Eastern",4,"ත්‍රීකුණාමලය
jp.kiy
Trincomalee",Verugal,Flood,2023.12.31,315,917,,,,,,,,2,264,775,
,,,,,2024.01.02/03,12,40,,,,,,,,,,,
,,,Kinniya,,2023.12.30,139,297,,,,,,,,,,,
,,,Seruwila,,2024.01.04,40,130,,,,,,,,1,40,130,Gamini Vidyalaya
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,506,1384,0,0,0,0,0,0,0,3,304,905,
,5,"අම්පාර
mk;ghiw
Ampara",Karaitheevu,"Heavy Rain / Wind /
Flood",2023.12.28,920,2815,,,,,,,,,,,
,,,Sammanthurai,,2023.12.28,37,152,,,,,,,,,,,
,,,,,2023.12.31,74,327,,4,,,74,,,,,,
,,,Ampara,,2023.12.29,9,30,,,,,2,,,,,,
,,,,,2023.12.31,4,15,,,,,3,,,,,,
,,,,,2024.01.02,4,14,,,,,4,,,,,,
,,,,,2024.01.03,1,4,,,,,1,,,,,,
,,,Pothuvil,,2023.12.30,2140,8100,,,,,1,,,,,,
,,,Lahugala,,2023.12.30,818,2324,,,,,5,,,,,,
,,,Sainthamaruthu,,2024.01.01,59,218,,,,,2,,1,,,,
,,,Mahaoya,,2023.12.30,1,4,,,,,1,,,,,,
,,,,,2024.01.01,10,44,,,,,10,,,,,,
,,,,,2024.01.02,9,16,,,,,5,4,,,,,
,,,Uhana,,2024.01.01,10,30,,,,,10,,,,,,
,,,,,2024.01.02,5,9,,,,,5,,,,,,
,,,Addalachani,,2024.01.02,1287,3992,,,,,1,,,,,,
,,,Damana,,2024.01.01,3,11,,,,,3,,,,,,
,,,,,2024.01.02,3,8,,,,,3,,,,,,
,,,,,2024.01.03,1,2,,,,,1,,,,,,
,,,Irakkamam,,2024.01.02,3,8,,,,,1,,,,,,
,,,Thirukkovil,,2024.01.02,30,66,,,,,2,,,,,,
,,,Kalmunai North,,2024.01.02,205,530,,,,,,,,,,,
,,,Padiyathalawa,,2024.01.02,17,61,,,,,17,,,,,,
,,,Alaiyadiembu,,2024.01.03,1,3,,,,,,1,,,,,
,,,Ninthavur,,2024.01.03,80,239,,,,,,,,,,,
,,,Dehiaththakandiya,,2024.01.03,26,98,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,5757,19120,0,4,0,0,151,5,1,0,0,0,
,6,,Porativu Pattu,Flood/ High Wind,2023.12.27 to 28,302,1203,,,,,,,,,,,
,,මඩකලපුව,Manmunai West,Flood,2024.01.03,1,2,,,,,1,,,,,,
,,kl;lf;fsg;G,Manmunai North,Flood,2024.01.02,374,1003,,,,,,,,1,2,5,Saratha Vidyalaya
,,Batticaloa,Koralai Pattu North,Flood,2023.12.31,47,139,,,,,,,,1,22,72,Vigneshwara collage
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,724,2347,0,0,0,0,1,0,0,2,24,77,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,6987,22851,0,4,0,0,152,5,1,5,328,982,
"මධ්‍යම පලාත
kj;jpa khfhzk;
Central",7,නුවරඑලිය,Walapane,Heavy Rain,2023.12.27/29/30/31,19,60,,,,,3,,,1,16,45,Liyanwala Collage
,,"Etnuypah
Nuwara Eliya",Nuwaraeliya,High wind,2023.12.27,4,16,,,,,4,,,1,4,16,Konkodiya Chearch
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,23,76,0,0,0,0,7,0,0,2,20,61,
,8,මාතලල්,Wilgamuwa,Flood,2024.01.01,13,51,,,,,,,,1,13,51,Sailabimbaramaya Temple
,,khj;jis Matale,Laggala pallegama,Landslide Risk,2024.01.01,51,134,,,,,,,,1,51,134,Atanwala
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,64,185,0,0,0,0,0,0,0,2,64,185,
,9,"නුවර
fz;b",Minipe,Heavy Rain,"2023.12.28 to
2024.01.01",37,140,1,,,,37,,,1,2,7,
,,Kandy,Pathahewaheta,Heavy Rain,2023.12.31,38,150,,,,,9,1,,1,10,51,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,75,290,1,0,0,0,46,1,0,2,12,58,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,162,551,1,0,0,0,53,1,0,6,96,304,
