"ස්ත්‍බරගමුව පලොත
rg;ufKt
Sabaragamuwa",,,Warakapola,High Wind,2020.10.12,7,24,,,,,6,,,,,,
,,,,,2020.10.14,7,25,,,,,7,,,,,,
,,,,Tree Fallen,2020.10.14,2,9,,,,,2,,,,,,
,,,Mawanella,Tree Fallen,2020.10.11.12,2,9,,,,,2,,,,,,
,,,,,2020.10.14,9,27,,,,,9,,,,,,
,,,Dehiowita,Lightning,2020.10.11,1,4,,,,,,,,,,,
,,,,Tree Fallen,2020.10.11,5,19,,,,,,,,,,,
,,,,Tree Fallen,2020.10.10.11,2,8,,,,,,,,,,,
,,,Ruwanwella,High Wind,2020.10.11,1,2,,,,,,,,,,,
,8,"කෑගල්ල
Nffhiy
Kegalle",,Heavy Rain,2020.10.11,1,2,,,,,,1,,,,,
,,,,High Wind,2020.10.14,4,23,,,,,,,,,,,
,,,Deraniyagala,High Wind,2020.10.11,1,4,,,,,1,,,,,,
,,,Galigamuwa,Tree Fallen,"2020.09.30-
10.01",2,5,,,,,1,,,,,,
,,,,High Wind,2020.10.14,14,52,1,,,,11,,,,,,"One Person died due to Tree
Fallen"
,,,Aranayaka,Tree Fallen,"2020.10.08-
10.11.13",10,35,,,,,3,,,,,,
,,,Yatiyanthota,High Wind,"2020.09.25-
10.11",11,51,,,,,11,,,,,,
,,,,,2020.10.14,4,20,,,,,4,,,,,,
,,,Bulathkohupitiya,,2020.10.12,2,11,,,,,2,,,,,,
,,,,,2020.10.14,8,31,,,,,7,,,,,,
,,,,Landslide Risk,,1,3,,,,,,,,,,,
,,,Kegalle,Tree Fallen,2020.10.14,13,42,,,,,10,,,,,,
,,,Aranayaka,,2020.10.15,1,2,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,108,408,1,0,0,0,77,1,0,0,0,0,
,පළොත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,108,408,1,0,0,0,77,1,0,0,0,0,
,9,"රත්නපුර
,uj;jpdGhp
Rathnapura",Balangoda,Rock Fallen Risk,2020.10.12,15,65,,,,,,,,2,13,56,Pettigala Tamil School
,,,Kahawatta,Hlgh Wind,2020.10.11/12,4,18,,,,,4,,,,,,
,,,Nivithigala,,2020.10.12,6,23,,,,,5,,,,,,
,,,Kalawana,,2020.10.11,2,7,,,,,2,,,,,,
,,,Godakawela,,2020.10.12/13,5,14,,,,,4,,,,,,
,,,Pelmadulle,,2020.10.13,3,12,,,,,3,,,,,,
,,,Imbulpe,,2020.10.14,9,34,2,1,,,5,,,,,,
,,,Eheliyagoda,,2020.10.13,5,14,,,,,4,,,,,,
,,,Kuruvita,,2020.10.14,6,18,,,,,6,,,,,,
,,,Weligepola,,2020.10.14,1,3,,,,,1,,,,,,
,,,Elapatha,,2020.10.15,9,29,,,,,8,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,65,237,2,1,0,0,42,0,0,2,13,56,
,පළොත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,65,237,2,1,0,0,42,0,0,2,13,56,
"වයඹ පලොත
tlNky; khfhzk;
North Western",10,"පුත්තල
Gj;jsk;
Puttalam",Pallama,High Wind,2020.10.13,1,4,,,,,1,,,,,,
,,,Chilaw,,2020.10.14,1,3,,,,,1,,,,,,
,,,Mahakumbukkadawala,,2020.10.14,1,3,,,,,1,,,,,,
,,,Dankotuwa,,2020.10.14,1,4,,,,,1,,,,,,
,,,Anamaduwa,,2020.10.14,4,16,,,,,3,,,,,,
,,,Karuwalagaswewa,,2020.10.15,3,10,,,,,3,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,11,40,0,0,0,0,10,0,0,0,0,0,
,පළොත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,11,40,0,0,0,0,10,0,0,0,0,0,
