"Western
Nky; khfhzk;
බස්ත්‍රනොහිර පලොත",11,"ගම්පහ
fk;g`h
Gampaha",Biyagama,High Wind,2020.10.14,28,113,,,,1,27,1,,,,,
,,,Nigambo,,,3,11,,,,,3,,,,,,
,,,Minuwangoda,,,8,33,,,,,8,,,,,,
,,,Kelaniya,,,13,49,,,,,13,,,,,,
,,,Mahara,,2020.10.13,105,377,,,,1,101,2,,,,,
,,,Attanagalla,,,3,14,,,,,3,,,,,,
,,,Katana,,2020.10.14,6,17,,,,,6,,,,,,
,,,Wattala,,,32,130,,,,,32,,,,,,
,,,Divulapitiya,,,2,5,,,,,2,,,,,,
,,,Meerigame,,,6,29,,,,,6,,,,,,
,,,Dompe,Tree Fallen,,9,36,,,,,10,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,215,814,0,0,0,2,211,3,0,0,0,0,
,පළොත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,215,814,0,0,0,2,211,3,0,0,0,0,
"උතුරු ැද පලොත
tlkj;jpa
khfhzk;
North Central",12,"මපොමලොනනරුව
nghyd;dWit
Polonnaruwa",Thamankaduwa,High Wind,2020.10.112/13,3,9,,,,,2,1,,,,,
,,,Medirigiriya,,,4,16,,,,,4,,,,,,
,,,Dimbulagala,,,8,24,,,,,6,2,,,,,
,,,Hingurakgoda,,,3,7,,,,,2,1,,,,,
,,,Welikanda,,,3,13,,,,,3,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,21,69,0,0,0,0,17,4,0,0,0,0,
,පළොත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,21,69,0,0,0,0,17,4,0,0,0,0,
"උතුරු පලොත
tl khfhzk;
Northen",13,"යොපනය
aho;g;ghzk;
Jaffna",Jaffna,Fire,2020.10.15,1,5,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,1,5,0,0,0,0,0,0,0,0,0,0,
,14,මුලතිව්,WeliOya,,2020.10.14,1,4,,,,,1,,,,,,
,,Ky;iyj;jPT,,High Wind,2020.10.15,1,3,,,,,1,,,,,,
,,Mulaitivu,Puthukkudiyiruppu,,,1,5,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,3,12,0,0,0,0,3,0,0,0,0,0,
,පළොත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,4,17,0,0,0,0,3,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,594,2220,4,2,0,17,500,8,0,3,25,110,
,,,"රොජකොරි භොර නිළධ්‍ොරි / flik mjpfhhp / Duty Officer : 011 2670002
මාධය ප්‍රකාශක / nra;jp njhlHghsHfs; / Media Spokesman :
ආ ප ද ො ක ළ නොකරණ ධ්‍යස්ත්‍රථොනය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre
හදිසි ඇ තුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,
,,,"ෆැක්ස්ත්‍/ර njhiy efy; / Fax: 0112670079
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com
මවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk",,,,,,,,,,,,,,,
……………………………………………………….,,,,,,,,,,,,,,,,,,
