,11,"යාපනය
aho;g;ghzk Jaffna",Karainagar,Flood & Wind,2021.11.23,193,671,,,,,3,,,,,,
,,,Sandilippay,,2021.11.24,1,4,,,,,1,,,,,,
,,,Jaffna,,2021.11.25,2,7,,,,,1,,,,,,
,,,Chankanai,,2021.11.25,1,4,,,,,,1,,,,,
,,,,,2021.11.28,2,6,,,,,2,,,,,,
,,,Velanai,,2021.11.25,3,13,,,,,,,,,,,
,,,,,2021.11.29,4,12,,,,,3,,,,,,
,,,Kayts,,2021.11.26,18,65,,,,,1,,,,,,
,,,Chavakachcheri,,2021.11.25,42,128,,,,,,,,,,,
,,,,,2021.11.28,103,326,,,,,,,,,,,
,,,Pointpedro,,2021.11.29,11,32,,,,,1,,,,,,
,,,Uduvil,,2021.11.26,6,28,,,,,2,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,386,1296,0,0,0,0,14,1,0,0,0,0,
,12,,vavuniya,Flood,2021.11.25,12,42,1,,,,5,,,,,,
,,වව්නියාව,vavuniya North,,2021.11.25,31,103,,,,,2,,,,,,
,,"tTdpah
Vavuniya",Vavuniya South,,2021.11.24,1,3,,,,,,,,,,,
,,,Vengalacheddikulam,,2021.11.24,19,76,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,63,224,1,0,0,0,7,0,0,0,0,0,
,13,කිලිලනාච්චිය,Pachchilaippalli,Heavy Rain / Flood,2021.11.25,185,649,,,,,,,,1,1,4,
,,fpspnehr;rp,Karachchi,,2021.11.25,5,15,,,,,,,,,,,
,,Killinochchi,Poonakary,,2021.11.25,8,19,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,198,683,0,0,0,0,0,0,0,1,1,4,
,14,මන්නාරම,Mannar Town,Heavy Rain / Flood,2021.11.26-30,11665,43669,,,,,,,,15,346,1227,
,,kd;dhH Mannar,Nannatan,,,5,20,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,11670,43689,0,0,0,0,0,0,0,15,346,1227,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,12427,46218,1,0,0,0,22,2,0,16,347,1231,
"ඌව Cth
khfhzk; Uva",15,"ලමානරාගල
nkhdwhfiy
Moneragala",Siyambalanduwa,Flood,2021.11.26,15,60,,,,1,14,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,15,60,0,0,0,1,14,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,15,60,0,0,0,1,14,0,0,0,0,0,
"දකුනු පලාත
njd;
khfhzk;
Southern",16,"ගාේල fhyp
Galle",Ambalangoda,Cutting Faliure,2021.11.27,1,3,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,1,3,0,0,0,0,1,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,1,3,0,0,0,0,1,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,14162,52559,2,3,1,4,141,16,0,22,371,1341,
,,,"රාජකාරි භාර නිළධ්‍ාරි / flik mjpfhhp / Duty Officer : 011 2670002
මාධය ප්‍රකාශක / nra;jp njhlHghsHfs; / Media Spokesman :
ආප්‍ර දී ප ප් ද ාල කකළාඩිමප්නිාලික මරණයා ම , ධ්‍jයpUස්ත්‍.රථgpාuනjයPg; /nmfdhbHgj;g;jpy K>P Mfrh.i Prkajde;Jetp Keodpiipypiali k ;/ D isaster Management Centre
හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,
,,,"ෆැක්ස්ත්‍/ර njhiy efy; / Fax: 0112670079
විදුත් තැපැේ / kpd;dQ;ry; / Email: eocdmc@gmail.com",,,,,,,,,,,,,,,
,,,"ලවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk",,,,,,,,,,,,,,,
