,9,"වව්නියාව
tTdpah
Vavuniya",vavuniya,Flood,2021.11.25,3,11,,,,,3,,,,,,
,,,vavuniya North,,2021.11.25,19,66,,,,,,,,,,,
,,,Vavuniya South,,2021.11.24,1,3,,,,,,,,,,,
,,,Vengalacheddikulam,,2021.11.24,8,35,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,31,115,0,0,0,0,3,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,261,899,1,0,0,0,7,2,0,2,7,22,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,367,1272,1,0,1,2,40,2,0,8,37,136,
,,,"රාජකාරි භාර නිළධ්‍ාරි / flik mjpfhhp / Duty Officer : 011 2670002
මාධය ප්‍රකාශක / nra;jp njhlHghsHfs; / Media Spokesman :
ආප්‍ර දී ප ප් ද ාග කකළාඩිමප්නිාලික මරණයා ම , ධ්‍jයpUස්ත්‍.රථgpාuනjයPg; /nmfdhbHgj;g;jpy K>P Mfrh.i Prkajde;Jetp Keodpiipypiali k ;/ D isaster Management Centre
හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,
,,,"ෆැක්ස්ත්‍/ර njhiy efy; / Fax: 0112670079
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com",,,,,,,,,,,,,,,
,,,"ගවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk",,,,,,,,,,,,,,,
