,13,"මඩ ලපුව
kl;lf;fsg;G
Batticaloa","Koralai Pattu -
Valaichenai","High Wind & Heavy
Rain",2023.09.30,1,2,,,,,1,,,,,,
,,,Porativu Pattu - Vellavely,,2023.10.01,1,5,,,,,1,,,,,,
,දිස්ත්‍රික් එ තුව/khtl;l $l;Lj;njhif/District Total,,,,,2,7,0,0,0,0,2,0,0,0,0,0,
"නැකගනහිර පලොත
fpof;F
Eastern",14,"අම්පොර
mk;ghiw Ampara",Addalachchenei,Lightning,2023.10.07,,,1,3,,,,,,,,,
,දිස්ත්‍රික් එ තුව/khtl;l $l;Lj;njhif/District Total,,,,,0,0,1,3,0,0,0,0,0,0,0,0,
,15,"ත්‍රීකුණොමලය
jp.kiy
Trincomalee",Kantale,Lightning,2023.10.09,1,4,,,,,1,,,,,,
,දිස්ත්‍රික් එ තුව/khtl;l $l;Lj;njhif/District Total,,,,,1,4,0,0,0,0,1,0,0,0,0,0,
,පළොත් ඵ තුව/ khfhz $l;Lj;njhif/Province Total,,,,,3,11,1,3,0,0,3,0,0,0,0,0,
"ඌව Cth
khfhzk; Uva",16,"බදුල්ල
gJs;is
Badulla",Mahiyanganaya,High wind & Rain,2023.10.06,65,279,,,,,65,,,,,,
,,,Ella,,2023.10.07,2,7,,,,,2,,,,,,
,,,Welimada,,2023.10.09,1,4,,,,,1,,,,,,
,,,Haputale,,2023.10.07,1,2,,,,,1,,,,,,
,,,Haliela,,2023.10.07,3,10,,,,,3,,,,,,
,දිස්ත්‍රික් එ තුව/khtl;l $l;Lj;njhif/District Total,,,,,72,302,0,0,0,0,72,0,0,0,0,0,
,පළොත් ඵ තුව/ khfhz $l;Lj;njhif/Province Total,,,,,72,302,0,0,0,0,72,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,5690,20957,2,4,0,31,1296,13,2,13,312,1056,
,,,"ආ ප ද ො ළමනො රණ මධ්‍යස්ත්‍රථොනය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre
හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,
,,,ෆැක්ස්ත්‍ර/ njhiy efy; / Fax: 0112670079,,,,,,,,,,,,,,,
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com,,,,,,,,,,,,,,,,,,
"කවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk",,,,,,,,,,,,,,,,,,
