"දකුනු පලාත
njd; khfhzk;
Southern",5,"හම්බනනතාට
`k;ghe;Njhl;il
Hambantota",Lunugamwehera,Lightning,2020.05.10,1,5,,,,,1,,,,,,
,,,Hambanthota,High Wind,,2,6,,,,,2,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,3,11,0,0,0,0,3,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,3,11,0,0,0,0,3,0,0,0,0,0,
"බස්ත්‍ර ාහිර පලාත
Western
Nky; khfhzk;",6,"කළුතර
fSj;Jiw
Kalutara",Panadura,Fire,2020.05.07,6,23,,,,5,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,6,23,0,0,0,5,0,0,0,0,0,0,
,7,"ගම්පහ
fk;g`h
Gampaha",Mahara,High Wind,2020.05.10,1,4,,,,,1,,,,,,
,,,Meerigama,,,2,5,,,,,2,,,,,,
,,,Dompe,Lightning,,2,7,,,,,2,,,,,,
,,,Ja Ela,High Wind,,1,5,,,,,1,,,,,,
,,,Aththanagalla,,,2,9,,,,,2,,,,,,
,,,Gampaha,,,2,8,,,,,2,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,10,38,0,0,0,0,10,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,16,61,0,0,0,5,10,0,0,0,0,0,
"වයඹ පලාත
tlNky; khfhzk
North Western",8,"පුත්තලම
Gj;jsk;
Puttalam",Mahakumbukkadawala,Lightning,2020.05.10,1,3,,,,,1,,,,,,
,,,Mundalame,Fire,2020.05.06,1,4,,,,,1,,,,,,
,,,Chilaw,Flood Risk,2020.05.11,175,610,,,,,,,,,,,
,,,Anamaduwa,Lightning,2020.05.11,4,15,,,,,4,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,181,632,0,0,0,0,6,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,181,632,0,0,0,0,6,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,284,1054,0,2,0,7,95,2,0,1,5,26,
,,,"රාජකාරි භාර නිළධ්‍ාරි / flik mjpfhhp / Duty Officer : 011 2670002
මාධය ප්‍රකාශක / nra;jp njhlHghsHfs; / Media Spokesmen :
ආ ප ද ා ක ළම ාකරණ මධ්‍යස්ත්‍රථා ය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre
හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,
,,,"ෆැක්ස්ත්‍ර/ njhiy efy; / Fax: 0112670079
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com
නවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk",,,,,,,,,,,,,,,
,,,……………………………………………………….,,,,,,,,,,,,,,,
