"ැලෙ හිර පලාත
fpof;F
Eastern",7,"ත්‍රීකුණාමලය
jp.kiy
Trincomalee",Thambalagamam,Flood & High wind,2020.12.20,7,183,,,,,,,,,,,
,,,Muthur,,,1,4,,,,,1,,,,,,
,,,Seruwela,,,11,33,,,,,1,,,,,,
,,,Kinniya,,,138,388,,,,,,,,,,,
,,,,Heavy rain,2020.12.22,14,60,,,,,3,,,,,,
,,,Verugal,,,28,132,,,,,3,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,199,800,0,0,0,0,8,0,0,0,0,0,
,8,"මඩකලපුව
kl;lf;fsg;G
Batticaloa",Manmunai South,High Wind,2020.12.20,2,11,,,,,1,,,,,,
,,,Koralaipattu South,,,1,5,,,,,1,,,,,,
,,,Koralaipattu North,,2020.12.21,2,3,,,,,2,,,,,,
,,,Koralaipattu Central,Flood,2020.12.21,36,120,,,,,1,,,,,,
,,,Porathivupattu,,2020.12.22,6,9,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,47,148,0,0,0,0,5,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,246,948,0,0,0,0,13,0,0,0,0,0,
"ඌව
Cth khfhzk;
Uva",9,"බදුේල
gJs;is
Badulla",Ella,Heavy Rain,2020.12.20,1,4,,,,,1,,,,,,
,,,Hali Ela,Rain,2020.12.21,1,5,,,,,1,,,,,,
,,,Lunugala,Heavy Rain,2020.12.20,1,3,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,3,12,0,0,0,0,3,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,3,12,0,0,0,0,3,0,0,0,0,0,
"උතුරුමැද පලාත
tlkj;jpa
khfhzk;
North Central",10,"ලපාලලාන් රුව
nghyd;dWit
Polonnaruwa",Dimbulagala,Heavy rain,2020.12.21,5,19,,,,,5,,,,,,
,,,,High Wind,,3,13,,,,,5,,,,,,
,,,,Minor Flood,,4,16,,,,,,,,,,,
,,,,,2020.12.22,4,16,,,,,,,,,,,
,,,Thamankaduwa,,,32,109,,,,,,,,,,,
,,,Welikanda,,,51,235,,,,,2,,,,,,
,,,Lankapura,,,4,15,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,103,423,0,0,0,0,10,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,103,423,0,0,0,0,10,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,2623,8021,1,1,0,4,339,0,6,2,4,19,
,,,"රාජකාරි භාර නිළධ්‍ාරි / flik mjpfhhp / Duty Officer : 011 2670002
මාධය ප්‍රකාශක / nra;jp njhlHghsHfs; / Media Spokesman :
ආ ප ද ා කළම ාකරණ මධ්‍යස්ත්‍රථා ය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre
හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,
,,,"ෆැක්ස්ත්‍ර/ njhiy efy; / Fax: 0112670079
විදුත් තැපැේ / kpd;dQ;ry; / Email: eocdmc@gmail.com",,,,,,,,,,,,,,,
,,,"ලවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk",,,,,,,,,,,,,,,
