"උතුරු පලාත
tl khfhzk;
Northen ;",6,"කිලිගනාච්චිය
fpspnehr;rp
Killinochchi",Karachchi,"Heavy Rain / High
Wind",2022.03.18,,,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,20,61,0,0,0,0,18,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,20,61,0,0,0,0,18,0,0,0,0,0,
"උතුරුමැද
පලාත/tlkj;jp
a khfhzk;/
North Central/",,"අනුරාධ්‍පුර
m.Guk;
Anuradhapura",Kekirawa,High Wind,2022.03.23,4,10,,,,,4,2,,,,,
,,,Kebithigollawa,,2022.03.24,1,1,,,,,1,,,,,,
,,,Nuwaragama,,2022.03.22,1,4,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,6,15,0,0,0,0,6,2,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,6,15,0,0,0,0,6,2,0,0,0,0,
මුළු එකතුව/ nkhj;jf; $l;ly;/GRAND TOTAL,,,,,,86,318,0,0,0,5,78,9,1,1,5,21,
,,,"රාජකාරි භාර නිළධ්‍ාරි / flik mjpfhhp / Duty Officer : 011 2670002
මාධය ප්‍රකාශක / nra;jp njhlHghsHfs; / Media Spokesman :
ආප්‍ර දී ප ප් ද ාග කකළාඩිමප්නිාලික මරණයා ම , ධ්‍jයpUස්ත්‍.රථgpාuනjයPg; /nmfdhbHgj;g;jpy K>P Mfrh.i Prkajde;Jetp Keodpiipypiali k ;/ D isaster Management Centre
හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,
,,,"ෆැක්ස්ත්‍/ර njhiy efy; / Fax: 0112670079
විදුත් තැපැේ / kpd;dQ;ry; / Email: eocdmc@gmail.com",,,,,,,,,,,,,,,
,,,"ගවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk",,,,,,,,,,,,,,,
