,පළොත් ඵ තුව khfhz $l;Lj;njhif Province Total,,,,,1,4,1,0,0,0,0,0,0,0,0,0,
උතුරු පලොත,10,"මනනොරම
kd;dhH
Mannar",Mathakiramem,High Wind,2021.03.28,2,7,,,,,2,,,,,,
"tl khfhzk;
Northen",දිස්ත්‍රික් එ තුව khtl;l $l;Lj;njhif District Total,,,,,2,7,0,0,0,0,2,0,0,0,0,0,
,පළොත් ඵ තුව khfhz $l;Lj;njhif Province Total,,,,,2,7,0,0,0,0,2,0,0,0,0,0,
"උතුරුමැද පලොත
tlkj;jpa
khfhzk;
North Central",11,"අනුරොධ්‍පුර
m.Guk
Anuradhapura",Nochchiyagame,High Wind,2021.03.28,11,62,,,,,11,,1,,,,
,,,Rajanganaya,,,141,538,,,,5,128,13,,3,3,6,
,,,Mihentalaya,,2021.03.29,2,4,,,,,2,,,,,,
,,,Rabewa,,,9,36,,2,,,9,,,,,,
,,,Palugaswewa,,,11,38,,,,,11,,,,,,
,,,Ipalogama,,,2,8,,,,,2,,,,,,
,,,Galebidunuwewa,,,6,28,,,,,6,,1,,,,
,,,Thirappanaya,,,3,12,,,,,3,,,,,,
,දිස්ත්‍රික් එ තුව khtl;l $l;Lj;njhif District Total,,,,,185,726,0,2,0,5,172,13,2,3,3,6,
,පළොත් ඵ තුව khfhz $l;Lj;njhif Province Total,,,,,185,726,0,2,0,5,172,13,2,3,3,6,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,795,2957,1,3,0,38,322,14,2,8,65,313,
,,,"රොජ ොරි භොර නිළධ්‍ොරි / flik mjpfhhp / Duty Officer : 011 2670002
මාධය ප්‍රකාශක / nra;jp njhlHghsHfs; / Media Spokesman :
ආ ප ද ො ළමනො රණ මධ්‍යස්ත්‍රථොනය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre
හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,
,,,"ෆැක්ස්ත්‍ර/ njhiy efy; / Fax: 0112670079
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com",,,,,,,,,,,,,,,
,,,"කවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk",,,,,,,,,,,,,,,
