,6,"යාපනය
aho;g;ghzk;
Jaffna",Chavakachcheri,High Wind,2021.03.09,1,2,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,1,2,0,0,0,0,1,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,7,18,1,0,0,0,5,0,0,1,0,0,
"ස්ත්‍බරගමුව පලාත
rg;ufKt
Sabaragamuw
a",7,"රත්නපුර
,uj;jpdGhp
Rathnapura",Ayagama,Wind,2021.03.06,3,9,,,,,3,,,,,,
,,,Pelmadulla,High Wind,2021.03.06,16,63,,,,,16,,,,,,
,,,,,2021.03.11,4,12,,,,,4,,,,,,
,,,Kalawana,,2021.03.06,2,8,,,,,2,,,,,,
,,,Ratnapura,Lighting,2021.03.07,8,29,,,,,8,,,,,,
,,,Nivitigala,Rain& Wind,2021.03.11,2,7,,,,,2,,,,,,
,,,Kahawaththa,High Wind 2021.03.11,,4,20,,,,,4,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,39,148,0,0,0,0,39,0,0,0,0,0,
,8,"කෑගල්ල
Nffhiy
Kegalle",Yatiyanthota,Lighting & Wind,2021.03.06,10,35,,,,,10,,,,,,
,,,,High Wind,2021.03.08,5,28,,,,,5,,,,,,
,,,Deraniyagala,Tree Fallen,2021.03.06,5,21,,,,,5,,,,,,
,,,,High Wind,2021.03.08,5,13,,,,,5,,,,,,
,,,Rambukkana,Wind,2021.03.08,2,4,,,,,2,,,,,,
,,,Dehiovita,High Wind,2021.03.08,30,98,,,,,3,,,,,,
,,,Galigamuwa,Rain & Wind,2021.03.06,1,5,,,,,1,,,,,,
,,,Warakapola,Wind,2021.03.08,1,4,,,,,1,,,,,,
,,,,Lighting& Wind,2021.03.10,4,17,,,,,4,,,,,,
,,,Bulatkohupitiya,High Wind,2021.03.08,2,5,,,,,2,,,,,,
,,,Ruwanwella,High Wind,"2021.03.08/
09",6,18,,,,,6,1,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,71,248,0,0,0,0,44,1,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,110,396,0,0,0,0,83,1,0,0,0,0,
"Western
Nky;
khfhzk;බස්ත්‍රනා
හිර පලාත",9,"ගම්පහ
fk;g`h
Gampaha",Dompe,Tree Fallen / Wind,2021.03.06,2,7,,,,,2,,,,,,
,,,,,2021.03.08,23,87,,,,,23,,,,,,
,,,Gampaha,High Wind,2021.03.08,1,4,,,,,1,,,,,,
,,,Attanagalla,Heavy Rain,2021.03.08,6,31,,,,,6,,,,,,
,,,,Lightning,2021.03.07,1,4,,,,,1,,,,,,
,,,Ja Ela,Heavy Rain,2021.03.06,1,5,,,,,1,,,,,,
,,,,High Wind,2021.03.03,1,3,,,,,1,,,,,,
,,,Mahara,Wind / Rain,2021.03.08,6,18,,,,,6,,,,,,
,,,Merigama,,2021.03.08,9,34,,,,,9,,,,,,
,,,Katana,Tree Fallen,2021.03.01,1,4,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,51,197,0,0,0,0,51,0,0,0,0,0,
,10,"කකාළඹ
nfhOk;G
Colombo",Moratuwa,Lightning,2021.03.11,1,5,,1,,,1,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,1,5,0,1,0,0,1,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,52,202,0,1,0,0,52,0,0,0,0,0,
