"වයඹ පලාත
tlNky;
khfhzk;
North Western",10,"පුත්තල
Gj;jsk;
Puttalam",Puttalam,Flood,2026.05.13,474,1264,,,,,,,,1,35,105,Reppakatuwa M.V
,,,Mundalama,Flood,2026.05.15,66,215,,,,,,,,1,7,30,Sirimapura Church
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,540,1479,0,0,0,0,0,0,0,2,42,135,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,540,1479,0,0,0,0,0,0,0,2,42,135,
"උතුරු ැද පලාත
tlkj;jpa
khfhzk;
North Central",11,අනුරාධ්‍පුර,Palagala,Tree Falls,2026.05.12,1,6,,,,,1,,,,,,
,,"m.Guk;
Anuradhapura",,Heavy Rain,2026.05.12,1,4,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,2,10,0,0,0,0,2,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,2,10,0,0,0,0,2,0,0,0,0,0,
"උතුරු පලාත tl
khfhzk;
Northen ;",12,යාපනය,Chenkanai,High Wind,2026.05.14,3,11,,,,,3,,,,,,
,,aho;g;ghzk;,,Lightning,2026.05.14,1,6,1,,,,,,,,,,
,,Jaffna,Karaveddy,High Wind,2026.05.14,2,4,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,6,21,1,0,0,0,4,0,0,0,0,0,
,13,"මුලතිව්
Ky;iyj;jPT
Mulaitivu",Thunukkai,Flood,2026.05.15,1,3,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,1,3,0,0,0,0,0,0,0,0,0,0,
,14,"නනාර
kd;dhH
Mannar",Manthai West,"Heavy Rain &
Lightning",2026.05.16,5,24,,,,,5,,,,,,
,,,Nanattan,,,12,38,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,17,62,0,0,0,0,5,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,24,86,1,0,0,0,9,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,1585,5277,2,1,0,1,204,0,0,2,42,135,
ආපදා කළ නාකරණ ධ්‍යස්ත්‍රථානය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre,,,,,,,,,,,,,,,,,,
,,,,,,,"හදිසි ඇ තුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,
