"ැනෙ හිර පලොත
fpof;F
Eastern",8,"ත්‍රීකුණොමලය
jp.kiy
Trincomalee",Verugal,Heavy Rain,2020.12.27/28,53,180,,,,3,2,,,,,,
,,,Town & Gravets,,,1104,3849,,,,,2,,,,,,
,,,Muthur,,,314,1071,,,,,2,,,,,,
,,,Seruwila,,,10,49,,,,,9,,,,,,
,,,Kinniya,,,139,507,,,,,26,,,,,,
,,,Thambalagamam,,,294,971,,,,,4,,,,,,
,,,Morawewa,,,3,9,,,,,3,,,,,,
,,,Kanthale,,,1,4,,,,1,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,1918,6640,0,0,0,4,48,0,0,0,0,0,
,9,"මඩකලපුව
kl;lf;fsg;G
Batticaloa",Koralaipattu North,Flood,2020.12.21,654,1930,,,,,2,,,,,,
,,,Koralaipattu West,,,137,480,,,,,,,,,,,
,,,Koralaipattu,,,367,1157,,,,,,,,,,,
,,,Koralaipattu Central,,,140,470,,,,,1,,,,,,
,,,Koralaipattu South,,,1080,3230,,,,,2,,,,,,
,,,Eravur Pattu,,,1726,5538,,,,,2,,1,,,,
,,,Eravur Town,,,34,120,,,,,,,,,,,
,,,Manmunai West,,,25,85,,,,,,,,,,,
,,,Manmunai North,,,5263,16172,,,,,1,,,,,,
,,,Kattankudy,,,1630,5868,,,,,,,,,,,
,,,Manmunai Pattu,,,29,87,,,,,,,,,,,
,,,Manmuai South West,,,43,152,,,,,1,,,,,,
,,,Manmuai South & EP,,,2,11,,,,,1,,,,,,
,,,Porathivupattu,,,8,21,,,,,,,1,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,11138,35321,0,0,0,0,10,0,2,0,0,0,
,10,"අම්පොර
mk;ghiw
Ampara",Karaitheevu,Heavy Rain Flood,2020.12.22,9,28,,,,,,,,,,,
,,,Alaiyadivembu,,,100,300,,,,,,,,,,,
,,,Kalmunai North,,,12,46,,,,,,,,,12,46,
,,,Uhana,,,1,3,,,,,,,,,,,
,,,Irakkamam,,,2,11,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,124,388,0,0,0,0,0,0,0,0,12,46,
,පළොත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,13180,42349,0,0,0,4,58,0,2,0,12,46,
"ඌව
Cth khfhzk;
Uva",11,"බදුේල
gJs;is
Badulla",Ella,Heavy Rain,2020.12.20,1,4,,,,,1,,,,,,
,,,Hali Ela,Rain,2020.12.21,1,5,,,,,1,,,,,,
,,,Lunugala,Heavy Rain,2020.12.20,1,3,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,3,12,0,0,0,0,3,0,0,0,0,0,
,පළොත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,3,12,0,0,0,0,3,0,0,0,0,0,
"උතුරුමැද පලොත
tlkj;jpa
khfhzk;
North Central",12,"නපොනලොන් රුව
nghyd;dWit
Polonnaruwa",Dimbulagala,Heavy rain,2020.12.21,5,19,,,,,5,,,,,,
,,,,High Wind,,3,13,,,,,5,,,,,,
,,,,Minor Flood,,4,16,,,,,,,,,,,
,,,,,2020.12.22,4,16,,,,,,,,,,,
,,,Thamankaduwa,,,32,109,,,,,,,,,,,
,,,Dimbulagala,,,4,16,,,,,,,,,,,
,,,Welikanda,,,51,235,,,,,2,,,,,,
,,,Lankapura,,,33,107,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,136,531,0,0,0,0,10,0,0,0,0,0,
,පළොත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,136,531,0,0,0,0,10,0,0,0,0,0,
