,3,"ගම්පහ
fk;g`h
Gampaha",Kelaniya,"Tree Fallen/Heavy
Rain/Flood",2023.10.01,950,4710,,,,,,,,,,,
,,,Gampaha,,2023.09.30,63,271,,,,,,,,,,,
,,,Katana,,2023.10.01,50,206,,,,,,,,,,,
,,,Attanagalla,,2023.10.01,21,84,,,,,3,,,1,18,74,
,,,Dompe,,2023.09.30,20,73,,,,,,,,1,14,48,
,,,Wattala,,2023.10.01,850,3400,,,,,,,,1,5,25,
,,,Minuwangoda,,2023.09.30,4,17,,,,,4,,,,,,
,,,Biyagama,,2023.10.01,195,748,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,2153,9509,0,0,0,0,7,0,0,3,37,147,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,2654,11422,0,0,0,1,223,0,0,3,37,147,
"දකුනු පලාත
njd; khfhzk;
Southern",4,"මාතර
khj;jiw
Matara",Akuressa,Flood,2023.09.28,166,686,,,,,5,,,,,,
,,,Thihagoda,,,120,443,,,,,32,,,,,,
,,,Malimbada,,,34,235,,,,,3,,,,,,
,,,Devinuwara,,,13,48,,,,,2,,,,,,
,,,Weligama,,,56,252,,,,,4,,,,,,
,,,Kamburupitiya,,,172,705,,,,,4,,,,,,
,,,Athuraliya,,,143,472,,,,,4,,,,,,
,,,Kirinda,,,3,13,,,,,3,,,,,,
,,,Pasgoda,,,7,25,,,,,7,,,,,,
,,,Hakmana,,,3,8,,,,,3,,,,,,
,,,Matara,,,66,269,,,,,9,,,,,,
,,,Pitabeddara,,,5,21,,,,,5,,,,,,
,,,Mulatiyana,,,5,20,,,,,5,,,,,,
,,,Kotapola,,,6,34,,,,,4,,,,,,
,,,Dickwella,,,3,9,,,,,3,,,,,,
,,,Welipitiya,,,2,7,,,,,2,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,804,3247,0,0,0,0,95,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,804,3247,0,0,0,0,95,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,3672,15496,0,0,0,1,376,5,0,3,37,147,
,,,"ආ ප ද ා කළමනාකරණ මධ්‍යස්ත්‍රථානය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre
හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,
,,,ෆැක්ස්ත්‍ර/ njhiy efy; / Fax: 0112670079,,,,,,,,,,,,,,,
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com,,,,,,,,,,,,,,,,,,
"වවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk",,,,,,,,,,,,,,,,,,
