"Western
Nky; khfhzk
;බස්ත්‍ර ොහිර පලොත",6,"කළුතර
fSj;Jiw
Kalutara",Ingiriya,High Wind,2024.07.15,1,2,,,,,1,,,,,,
,,,Beruwala,,2024.07.14,4,17,,,,,4,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,5,19,0,0,0,0,5,0,0,0,0,0,
,7,නකොළඹ,Homagama,,,4,16,,,,,4,,,,,,
,,nfhOk;G Colombo,Rathmalana,High Wind,2024.07.15,21,85,,,,,21,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,25,101,0,0,0,0,25,0,0,0,0,0,
,පළොත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,30,120,0,0,0,0,30,0,0,0,0,0,
"ැනග හිර පලොත
fpof;F
Eastern",8,"අම්පොර
mk;ghiw
Ampara",Addalachchenai,Boat Missing,2024.07.13,,,,,2,,,,,,,,"02 Persons have gone
to sea for fishing
activities"
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,0,0,0,0,2,0,0,0,0,0,0,0,
,පළොත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,0,0,0,0,2,0,0,0,0,0,0,0,
"ඌව/Cth
khfhzk;/Uva",9,"බදුල්ල/gJs;is/Ba
dulla",Lunugala,High Wind,2024.07.13,1,4,,,,,1,,,,,,
,,,Ella,Heavy Rain,2024.07.09,1,2,,,,,1,,,,,,
,,,Bandarawela,,2024.07.07,8,31,,,,,7,,,,,,
,,,Badulle,Cutting faiure,2024.07.06,1,4,,,,,1,,,,,,
,,,Rideemaliyadda,High Wind,2024.07.13,1,4,,,,,1,,,,,,
,,,Haldumulle,,2024.07.14,1,4,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,13,49,0,0,0,0,12,0,0,0,0,0,
,පළොත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,13,49,0,0,0,0,12,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,8440,26550,0,0,2,0,81,1,0,3,8,37,
,,,ආ ප ද ො කළම ොකරණ මධ්‍යස්ත්‍රථො ය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre,,,,,,,,,,,,,,,
"හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,,,,
"ෆැක්ස්ත්‍ර/ njhiy efy; / Fax: 0112670079
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com",,,,,,,,,,,,,,,,,,
"නවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk
…..............................................",,,,,,,,,,,,,,,,,,
