"ස්ත්‍බරෙමුව පලොත
rg;ufKt
Sabaragamuwa",10,"රත්නපුර
,uj;jpdGhp
Rathnapura",Eheliyagoda,Lightning,2020.11.15,4,10,,,,,4,,,,,,
,,,Godakawela,Heavy Rain,2020.11.14-16,4,13,,,,,4,,,,,,
,,,Weligepola,Heavy Rain,2020.11.16,2,7,,,,1,1,,,,,,
,,,Opanayake,High wind,2020.11.16,5,22,,,,1,4,,,,,,
,,,Kolonna,Rock Fallen,2020.11.13,1,4,,,,,1,,,,,,
,,,,Cutting Faliure,2020.11.13,1,3,,,,,1,,,,,,
,,,,High wind,2020.11.15,3,16,,,,,3,,,,,,
,,,Pelmadulla,High wind,2020.11.11,2,6,,,,,2,,,,,,
,,,Nivithigala,Lightning,2020.11.15,1,5,,,,,1,,,,,,
,,,Kiriella,Heavy Rain,2020.11.16,2,6,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,25,92,0,0,0,2,21,0,0,0,0,0,
,පළොත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,25,92,0,0,0,2,21,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,397,1491,1,0,2,4,364,62,6,1,8,29,
,,,"රොජකොරි භොර නිළධ්‍ොරි / flik mjpfhhp / Duty Officer : 011 2670002
මාධය ප්‍රකාශක / nra;jp njhlHghsHfs; / Media Spokesman :
ආ ප ද ො ක ළමනොකරණ මධ්‍යස්ත්‍රථොනය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre
හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,
,,,"ෆැක්ස්ත්‍ර/ njhiy efy; / Fax: 0112670079
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com",,,,,,,,,,,,,,,
,,,"්වබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk",,,,,,,,,,,,,,,
