"උතුරු ැද
පලාත/tlkj;jpa
khfhzk;/ North
Central/",15,"අනුරාධ්‍පුර m.Guk;
Anuradhapura",N.P.E,Heavy Rain,2019.11.30,19,61,,,,,19,,,,,,
,,,Rajanganaya,,,19,63,,,,,19,,,,,,
,,,Nochchiyagama,,,10,27,,,,,10,,,,,,
,,,Nachchaduwa,,,3,12,,,,,3,,,,,,
,,,N.P.C,,,43,141,,,,,,,,,,,
,,,Palagala,,,1,,,,,1,,,,,,,
,,,Kahatagasdigiliya,,,2,,,,,,2,,,,,,
,,,Thalawa,,,2,,,,,,2,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif/District Total,,,,,99,304,0,0,0,1,55,0,0,0,0,0,
,16,"මපාමලාන්නරුව/ng
hyd;dWit/Polo
nnaruwa",Dimbulagala,High Wind,2019.12.02,13,44,,,,,13,,,,,,
,,,,Heavy Rain,2019.12.05,3,7,,,,1,1,,,,,,
,,,Elahara,High Wind,2019.12.01,1,4,,,,,1,,,,,,
,,,Thamankaduwa,Flash flood,2019.12.05,42,154,,,,,,,,,,,
,,,Lankapura,Flash flood,2019.12.05,31,95,,,,,2,,,,,,
,,,Higuragoda,Heavy Rain,2019.12.05,2,8,,1,,,1,1,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif/District Total,,,,,92,312,0,1,0,1,18,1,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,191,616,0,1,0,2,73,1,0,0,0,0,
"වයඹ පලාත
tlNky;
khfhzk;
North Western",17,"පුත්තල Gj;jsk;
Puttalam",Mundalama,Flood,2019.12.01,193,710,,,,,1,,,,,,
,,,Kalpitiya,,,775,2390,,,,,0,,,2,40,155,
,,,Wanathawilluwa,,,77,274,,,,,7,,,,,,
,,,Mhakumbukkadawala,,,17,51,,,,,3,,,,,,
,,,Nwagaththegama,,,50,152,,,,,1,,,,,,
,,,Puttalama,,,86,257,,,,,1,,,,,,
,,,Chillaw,,2019.12.04,2,8,,,,,,2,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif/District Total,,,,,1200,3842,0,0,0,0,13,2,0,2,40,155,
,18,"කුරුනෑගල/FUdhf
y;/ Kurunegala/ ;/",Bamunakotuwa,Flash flood,2019.11.30,45,121,,,,,,,26,,,,
,,,Ibbagamuwa,Heavy Rain,2019.11.30,2,8,,,,,2,1,1,,,,
,,,Mallawapitiya,Heavy Rain,2019.11.30,13,61,,,,2,,,,,,,
,,,Alauwa,Land Slide,2019.12.03,1,4,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif/District Total,,,,,61,194,0,0,0,2,3,1,27,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,1261,4036,0,0,0,2,16,3,27,2,40,155,
"දකුනු පලාත/njd;
khfhzk;/
Southern/",19,"හම්බන්මතාට
`k;ghe;Njhl;ilH
ambantota",Katuwana,Heavy Rain,"2019.11.30-
2019.12.03",5,18,,,,,5,,,,,,
,,,Thissamaharamaya,,2019.11.29/30,14,62,,,,,2,,,,,,
,,,Sooriyawewa,,2019.12.03,2,7,,,,,2,,,,,,
,,,Walasmulla,,2019.12.01,4,19,,,,,4,,,,,,
,,,Thangalla,,2019.12.02,1,6,,,,,,,,,,,
,,,Belliattha,,2019.12.03,1,3,,,,1,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif/District Total,,,,,27,115,0,0,0,1,13,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,27,115,0,0,0,1,13,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,9175,30838,3,4,1,11,358,8,28,31,663,2081,
,,,රාජකාරි භාර ිළධ්‍ාරි / flik mjpfhhp / Duty Officer : 011 2670002,,,,,,,,,,,,,,,
,,,"මාධය ප්‍රකාශක / nra;jp njhlHghsHfs; / Media Spokesmen :
ආ ප ද ා ක ළ න ා ක ර ණ ධ්‍ ය ස්ත්‍ රථ ා න ය / m d H j ;j K f h i k j ;J t e p i y a k ;/ D i s a s t e r M a n a g e m e n t C e n t r e
හදිසි ඇ තුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136
ෆැක්ස්ත්‍/ර njhiy efy; / Fax: 0112670079
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com
මවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,……………………………………………………….,,,,,,,,,,,,,,,
,,,T.W.K.I Pushpakumara,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
