,12,"ගපාගලානනරුව
nghyd;dWit
Polonnaruwa",Elahera,Flood,2019.12.21,134,466,,,,4,40,,,2,26,86,
,,,Thamankaduwa,,,450,1632,,,,,,,,7,358,1332,
,,,Dimbulagala,,,187,613,,,,,48,,,4,138,433,
,,,Lankapura,,,5,20,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,776,2731,0,0,0,4,88,0,0,13,522,1851,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,2048,7072,0,0,0,20,122,0,0,39,1544,5218,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,9962,34842,3,6,0,49,1017,6,0,120,4904,16892,
,,,"රාජකාරි භාර නිළධ්‍ාරි / flik mjpfhhp / Duty Officer : 011 2670002
මාධය ප්‍රකාශක / nra;jp njhlHghsHfs; / Media Spokesmen :
ආ ප ද ා ක ළ ම න ා ක ර ණ ම ධ්‍ ය ස්ත්‍ රථ ා න ය / m d H j ;j K f h i k j ;J t e p i y a k ;/ D i s a s t e r M a n a g e m e n t C e n t r e
හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136
ෆැක්ස්ත්‍/ර njhiy efy; / Fax: 0112670079
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com
ගවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,……………………………………………………….,,,,,,,,,,,,,,,
,,,Janaka Hadunpathiraja,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
