"දකුනු පලාත
njd; khfhzk;
Southern",9,"ගාල්ල fhyp
Galle",Hikkaduwa,High Wind,2024.05.18,35,82,,,,,35,2,,,,,
,,,Niyagama,High Wind,2024.05.18,29,53,,,,,29,,,,,,
,,,Ambalangoda,Heavy Rain,2024.05.18,80,249,,,,,28,6,,,,,
,,,Gonupinuwela,High Wind/Tree fallan,2024.05.18,8,24,,,,,8,,,,,,
,,,Kadawathsathara,Flash Flood,2024.05.18,52,221,,,,,52,,1,,,,
,,,Thawalama,Tree fallan,2024.05.19,5,15,,,,1,4,,1,,,,
,,,Elpitiya,Tree fallan,2024.05.19,81,356,,,,,81,,,,,,
,,,Habaraduwa,Tree fallan,2024.05.20,25,78,,,,,25,4,,,,,
,,,Imaduwa,Tree fallan,2024.05.19,12,38,1,,,,12,1,,,,,
,,,Weliitiya Divithura,Cutting faliture,2024.05.20,15,38,,,,,15,,,,,,
,,,Waduraba,Tree fallan,2024.05.19,15,38,,,,,12,3,,,,,
,,,Madampagama,Tree fallan,2024.05.20,21,45,,,,,21,1,,,,,
,,,Karandeniya,Tree fallan,2024.05.19-20,60,182,,,,,60,1,,,,,
,,,Yakkalamulla,Tree fallan,2024.05.19,13,45,,,,,13,,,,,,
,,,Rathgama,Tree fallan,2024.05.20,37,99,,3,,,37,,,,,,
,,,Nagoda,Tree fallan,2024.05.20,45,140,,,,,45,,,,,,
,,,,,,,,,,,,2,,,,,,
,,,Balapiatiya,Tree fallan,2024.05.19,39,152,,,,,39,,,,,,
,,,Baddegama,Heavy Rain,2024.05.20,80,232,,,,,80,4,,,,,
,,,Akmeemana,Heavy Rain,2024.05.22,50,262,,,,,48,1,,,,,
,,,Benthota,Heavy Rain,2024.05.22,42,115,,,,,45,2,1,,,,
,,,Neluwa,Heavy Rain,2024.05.23,25,54,,,,,54,,,,,,
,,,Bope Poddala,Heavy Rain,2024.05.23,43,134,,,,,43,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,812,2652,1,3,0,1,788,25,3,0,0,0,
,10,"මාතර
khj;jiw
Matara",Akuressa,Flash Flood / Wind,2024.05.18,39,142,,,,,37,,,,,,
,,,Thihagoda,Flash Flood / Wind,2024.05.18,25,113,,,,,25,,,,,,
,,,Malimboda,Flash Flood / Wind,2024.05.18,8,32,,,,,8,,,,,,
,,,Devinuwara,Flash Flood / Wind,2024.05.18,21,80,,,,,21,,,,,,
,,,Weligama,Flash Flood / Wind,2024.05.18,14,53,,,,,14,,,,,,
,,,Kamburupitiya,Flash Flood / Wind,2024.05.18,38,142,,,,,38,,,,,,
,,,Athuraliya,Flash Flood / Wind,2024.05.18,34,132,,,,,33,,,,,,
,,,Kirinda,Flash Flood / Wind,2024.05.18,17,60,,,,,17,,,,,,
,,,Pasgoda,Flash Flood / Wind,2024.05.18,9,37,,,,,9,,,,,,
,,,Hakmana,Flash Flood / Wind,2024.05.18,15,58,,,,,15,,,,,,
,,,Matara,Flash Flood / Wind,2024.05.18,11,45,,,,,11,,,,,,
,,,Pitabeddara,Flash Flood / Wind,2024.05.18,40,141,,,,,40,,,,,,
,,,Mulatiyana,Flash Flood / Wind,2024.05.18,58,225,,,,,57,,,,,,
,,,Kotapola,Flash Flood / Wind,2024.05.18,7,27,,,,,7,,,,,,
,,,Dikwella,Flash Flood / Wind,2024.05.18,6,21,,,,,6,,,,,,
,,,Welipitiya,Flash Flood / Wind,2024.05.18,26,106,,,,,26,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,368,1414,0,0,0,0,364,0,0,0,0,0,
,11,"හම්බනනතාට
`k;ghe;Njhl;il
Hambantota",Hambantota,High wind,2024.05.19,1,2,,,,,1,,,,,,
,,,Beliatta,Flash Flood,2024.05.18,1,10,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,2,12,0,0,0,0,2,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,1182,4078,1,3,0,1,1154,25,3,0,0,0,
