,7,"මන් ාරම
kd;dhH
Mannar",Nannatan,Heavy Rain / Flood,2021.12.06,6,24,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,6,24,0,0,0,0,1,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,7,31,3,0,0,0,1,0,0,1,1,4,
"දකුනු පලාත
njd;
khfhzk;
Southern",8,,Town & Gravets,Cutting Faliure,2021.12.04,2,9,,,,,2,,,,,,
,,,,Collapse of a Wall,2021.12.03,1,4,,,,,1,,,,,,
,,,,Lightning,2021.12.04,1,3,,,,,1,,,,,,
,,ගාල්ල,,"Heavy Rain /
Lightning",2021.12.05,15,42,,,,,15,,,,,,
,,fhyp,Bope poddala,,,25,78,,,,,25,,,,,,
,,Galle,Balapitiya,,,15,42,,,,,15,,,,,,
,,,baddegama,,,4,12,,,,,4,,,,,,
,,,Habaraduwa,,,3,9,,,,,3,,,,,,
,,,Gonupinuwala,,,3,8,,,,,3,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,69,207,0,0,0,0,69,0,0,0,0,0,
,9,"හම්බන්නතාට
`k;ghe;Njhl;il
Hambantota",Thissamaharama,Flash Flood,2021.12.04-06,143,554,,,,,1,,,,,,
,,,Ambalanthota,Heavy Rain,2021.12.05,3,13,,,,,5,,,,,,
,,,Tangalla,Heavy Rain,2021.12.05,1,3,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,147,570,0,0,0,0,7,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,216,777,0,0,0,0,76,0,0,0,0,0,
"Western
Nky;
khfhzk
;බස්ත්‍ර ාහිර පලාත",10,"කළුතර
fSj;Jiw
Kalutara",Dodangoda,Drowning,2021.12.03,,,1,,,,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,0,0,1,0,0,0,0,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,0,0,1,0,0,0,0,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,427,1568,5,2,2,1,280,0,0,3,8,34,
,,,"රාජකාරි භාර නිළධ්‍ාරි / flik mjpfhhp / Duty Officer : 011 2670002
මාධය ප්‍රකාශක / nra;jp njhlHghsHfs; / Media Spokesman :
ආප්‍ර දී ප ප් ද ාන කකළාඩිමප් ිාලික මරණයා ම , ධ්‍jයpUස්ත්‍.රථgpාu jයPg; /nmfdhbHgj;g;jpy K>P Mfrh.i Prkajde;Jetp Keodpiipypiali k ;/ D isaster Management Centre
හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,
,,,"ෆැක්ස්ත්‍/ර njhiy efy; / Fax: 0112670079
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com",,,,,,,,,,,,,,,
,,,"නවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk",,,,,,,,,,,,,,,
