,12,"කුරුණෑගල
FUdhfy;
Kurunegala",Pannala,High Wind,2024.06.05,1,2,,,,,1,,,,,,
,,,,Lightning,2024.06.05,2,7,,,,,2,,,,,,
,,,,Heavy Rain,2024.06.08,1,2,,,,,1,,,,,,
,,,Kuliyapitiya East,High Wind,2024.06.02,8,30,,,,,7,1,,,,,
,දිස්ික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,12,41,0,0,0,0,11,1,0,0,0,0,
,පළොත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,14,48,0,0,0,0,13,1,0,0,0,0,
"මධ්‍යම පලොත
kj;jpa khfhzk;
Central",13,"නුවර
fz;b
Kandy",Gaga Ihala Koralaya,Heavy Rain,2024.06.02,1,2,,,,,1,,,,,,
,,,Pasbage,,2024.06.03,1,5,,,,,1,,,,,,
,,,Akurana,,2024.06.05,1,5,,,,,1,,,,,,
,,,Udapalatha,,2024.06.03,1,2,,,,,1,,,,,,
,,,Hataraliyadda,,2024.06.02,1,4,,,,,1,,,,,,
,,,Panvila,,2024.05.29,2,7,,,,,2,,,,,,
,දිස්ික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,7,25,0,0,0,0,7,0,0,0,0,0,
,පළොත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,7,25,0,0,0,0,7,0,0,0,0,0,
"ඌව
Cth khfhzk;
Uva",14,"බදුල්ල
gJs;is Badulla",Megahakiula,High Wind,2024.06.04,1,3,,,,,1,,,,,,
,,,Haputale,High Wind,2024.06.01,2,9,,,,,2,,,,,,
,,,Haliela,Heavy Rain,2024.06.02,1,4,,,,,1,,,,,,
,දිස්ික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,4,16,0,0,0,0,4,0,0,0,0,0,
,පළොත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,4,16,0,0,0,0,4,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,27264,101720,25,8,3,80,7497,1567,116,8,39,128,
,,,ආ ප ද ො කළම ොකරණ මධ්‍යස්ථො ය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre,,,,,,,,,,,,,,,
"හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,,,,
"ෆැක්ස්/ njhiy efy; / Fax: 0112670079
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com",,,,,,,,,,,,,,,,,,
"නවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk
…..............................................",,,,,,,,,,,,,,,,,,
