"වයඹ පලාත
tlNky;
khfhzk; North
Western",7,"පුත්තලම
Gj;jsk;
Puttalam",Wennappuwa,High Wind,2021.01.06,1,5,,,,,1,,,,,,
,,,Chillaw,Flood,2021.01.11,200,900,,,,,,,,,,,
,,,Arachchikattuwa,Due to the high tide,2021.01.10,2,9,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,203,914,0,0,0,0,1,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,203,914,0,0,0,0,1,0,0,0,0,0,
"නැනගනහිර පලාත
fpof;F Eastern",,,Kanthale,High Wind,2021.01.07,2,2,,,,,2,,,,,,
,8,"ත්‍රීකුණාමලය
jp.kiy
Trincomalee",Gomarankadawela,,2021.01.11,2,10,,,,,2,,,,,,
,,,Kinniya,Heavy rain,2021.01.07,2,8,,,,,2,,,,,,
,,,Kuchchaveli,Flood,2021.01.12,1200,4482,,,,,,1,,,,,
,,,Padavisripura,,,181,662,,,,,5,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,1387,5164,0,0,0,0,11,1,0,0,0,0,
,9,"මඩකලපුව/kl;lf;f
sg;G/ Batticaloa",Eravur Pattu,Flood,2021.01.11,674,2027,,,,,1,,,,,,
,,,Eravur Town,,,288,909,,,,,,,,,,,
,,,Manmunai North,,,1238,3253,,,,,,,,,,,
,,,Kattankudy,,,401,1477,,,,,1,,,,,,
,,,Manmunai Pattu,,,187,588,,,,,1,,,,,,
,,,Manmunai South West,,,71,208,,,,,1,,1,,,,
,,,Manmunai South & Ep,,,729,2345,,,,,1,,,,,,
,,,Porathivupatthu,,,162,482,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,3750,11289,0,0,0,0,5,0,1,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,5137,16453,0,0,0,0,16,1,1,0,0,0,
"ස්ත්‍බරගමුව
පලාත/rg;ufKt/
Sabaragamuwa/",10,"කෑගල්ල
Nffhiy
Kegalle",Mawanelle,Fire,2021.01.02,1,4,,,,,1,,,,,,
,,,,Tree Fallen,,1,4,,,,,1,,,,,,
,,,,,2021.01.06,1,5,,,,,1,,,,,,
,,,,Cutting Failure,,1,4,,,,,1,,,,,,
,,,Ruwanwella,Tree Fallen,2021.01.05,1,7,,,,,1,,,,,,
,,,,Lightning,2021.01.04,1,2,,,,,,,,,,,
,,,Ruwanwelle,Heavy Rain,2021.01.06,1,2,,,,,1,,,,,,
,,,Aranayaka,Lightning,2021.01.06,1,4,,,,,1,,,,,,
,,,Kegalle,Tree Fallen,2021.01.06,6,22,,,,,6,,,,,,
,,,,Flood,2021.01.06,10,20,,,,,6,1,,,,,
,,,,Land slide Risk,2021.01..06,1,5,,,,,,,,,,,
,,,Galigamuwa,Tree Fallen,,1,2,,,,,1,1,,,,,
,,,Warakapola,Lightning,,1,2,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,27,83,0,0,0,0,21,2,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,27,83,0,0,0,0,21,2,0,0,0,0,
,11,හම්බන්නතාට`k;g,Ihala Beligalla West,Heavy Rain,2021.01.09,1,1,,,,,1,,,,,,
දකුනු පලාත/njd;,,"he;Njhl;il
Hambantota",Thissamaharama,Flash Flood,2021.01.13,32,106,,,,,,,,,,,
"khfhzk;/
Southern/",දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,33,107,0,0,0,0,1,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,33,107,0,0,0,0,1,0,0,0,0,0,
"උතුරුමැද
පලාත/tlkj;jpa",12,"නපානලාන්නරුව
nghyd;dWit
Polonnaruwa",Hingurakgoda,Minor Flood,2021.01.11,3,14,,,,,,,,,,,
"khfhzk;/ North
Central/",දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,3,14,0,0,0,0,0,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,3,14,0,0,0,0,0,0,0,0,0,0,
,13,"නකාළඹ/nfhOk;G/
Colombo",Moatuwa,High wind,2021.01.11,50,220,,,,,43,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,50,220,0,0,0,0,43,0,0,0,0,0,
