,14,"කළුතර/fSj;Ji
w/ Kalutara",Panaura,Lightning,2021.01.10,1,,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,1,0,0,0,0,0,1,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,51,220,0,0,0,0,44,0,0,0,0,0,
,15,"බදුල්ල/gJs;is/
Badulla",Passara,Rock Fallen,2021.01.12,1,2,,,,,1,,,,,,
,,,Haputale,Landslide Risk,2021.01.06,4,15,,,,,4,,,,,,
,,,Badulle,Collaps of a wall,2021.01.04,,,,,,,1,,1,,,,
,,,,Cutting Failure,2021.01.06,4,14,,,,,4,,,,,,
,,,Haputale,Landslide Risk,2021.01.06,1,5,,,,,1,,,,,,
,,,Meegaha kiwla,Heavy Rain,2021.01.04,2,4,,,,,2,,,,,,
,,,Ella,Cutting Failure,2021.01.05,1,6,,,,,1,,,,,,
,,,Welimada,High wind,2021.01.06,1,4,,,,,1,,,,,,
,,,Soranatota,Heavy Rain,2021.01.05,1,4,,,,,1,,,,,,
,,,Uwaparanagme,,2021.01.07,1,4,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,16,58,0,0,0,0,17,0,1,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,16,58,0,0,0,0,17,0,1,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,7187,23380,0,3,0,0,226,5,4,5,55,157,
,,,"රාජකාරි භාර නිළධ්‍ාරි / flik mjpfhhp / Duty Officer : 011 2670002
මාධය ප්‍රකාශක / nra;jp njhlHghsHfs; / Media Spokesman :
ආ ප ද ා කළමනාකරණ මධ්‍යස්ත්‍රථානය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre
හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,
,,,"ෆැක්ස්ත්‍ර/ njhiy efy; / Fax: 0112670079
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com",,,,,,,,,,,,,,,
,,,"නවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk",,,,,,,,,,,,,,,
