"වයඹ පලොත
tlNky;
khfhzk;
North Western",6,"පුත්තලම
Gj;jsk;
Puttalam",Karuwalagaswewa,High Wind,2020.11.10,1,5,,,,,1,,,,,,
,,,Chilaw,,2020.11.11,3,9,,,,,3,,,,,,
,,,Wennappuwa,,2020.11.11,1,4,,,,,,,,,,,
,,,Nawagatthegame,,2020.11.11,3,12,,,,,,3,,,,,
,,,,Heavy rain & High Wind,2020.11.14,1,4,,,,,1,,,,,,
,,,Mahawewa,Lightning,2020.11.14,1,4,,,,,1,,,,,,
,,,Anamaduwa,High Wind,2020.11.15,8,27,,,,,8,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,18,65,0,0,0,0,14,3,0,0,0,0,
,7,"කුරු ෑගල
FUdhfy;
Kurunegala",Nikaweratiya,High wind,2020.11.11,269,1023,,,,,269,54,6,,,,"Information is being
calculated"
,,,Kotawehera,,,2,6,,,,,2,,,,,,
,,,Polgahawela,,2020.11.12,1,2,,,,,1,,,,,,
,,,Kuliyapitiya West,,2020.11.14,1,5,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,273,1036,0,0,0,0,273,54,6,0,0,0,
,පළොත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,291,1101,0,0,0,0,287,57,6,0,0,0,
"උතුරුමැද පලොත
tlkj;jpa
khfhzk; North
Central",8,"නපොනලොන රුව
nghyd;dWitP
olonnaruwa",Lankapura,High Wind,2020.10.30,2,5,,,,,2,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,2,5,0,0,0,0,2,0,0,0,0,0,
,පළොත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,2,5,0,0,0,0,2,0,0,0,0,0,
"ැනග හිර පලොත
fpof;F
khfhzk;
Eastern",9,"ත්‍රීකුණොමලය
jp.kiy
Trincomalee",Kanthale,High Wind,2020.11.10,1,4,,,,,1,,,,,,
,,,Kuchchaveli,,,1,1,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,2,5,0,0,0,0,2,0,0,0,0,0,
,පළොත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,2,5,0,0,0,0,2,0,0,0,0,0,
"මධයම පලොත
kj;jpa khfhzk;
Central",10,"නුවරඑලිය
Etnuypah
Nuwara Eliya",Walapane,Rock Fallen,2020.11.16,9,38,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,9,38,0,0,0,0,0,0,0,0,0,0,
,පළොත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,9,38,0,0,0,0,0,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,369,1395,1,0,2,3,346,59,6,0,0,0,
,,,"රොජකොරි භොර නිළධොරි / flik mjpfhhp / Duty Officer : 011 2670002
මාධය ප්‍රකාශක / nra;jp njhlHghsHfs; / Media Spokesman :
ආ ප ද ො ක ළම ොකරණ මධයස්ත්‍රථො ය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre
හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,
,,,"ෆැක්ස්ත්‍ර/ njhiy efy; / Fax: 0112670079
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com",,,,,,,,,,,,,,,
,,,"නවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
