"ස්ත්‍බරෙමුව පලාත
rg;ufKt
Sabaragamuwa",4,"රත්නපුර
,uj;jpdGhp
Rathnapura",Godakawela,High Wind,2023.05.02,1,4,,,,,1,,,,,,
,,,,High Wind,2023.05.04,1,3,,,,,1,,,,,,
,,,,High Wind,2023.05.08,2,7,,,,,2,,,,,,
,,,Weligepola,"Heavy Rain & High
Wind",2023.05.04,1,3,,,,,1,,,,,,
,,,Balangoda,"Heavy Rain & High
Wind",2023.05.06,1,2,,,,,1,,,,,,
,,,Kahawatta,High Wind,2023.05.07,1,5,,,,,1,,,,,,
,,,Rathnapura,High Wind & Rain,2023.05.07,1,1,,,,,1,,,,,,
,,,,Lightning,2023.05.07,1,5,,,,,1,,,,,,
,,,,,2023.05.08,1,5,,,,,1,,,,,,
,,,Eheliyagoda,High Wind,2023.05.07,5,17,,,,,5,,,,,,
,,,Kolonna,Cutting Failure,2023.05.07,1,3,,,,,1,,,,,,
,,,,High Wind,2023.05.08,1,3,,,,,1,,,,,,
,,,Pelmadulla,High Wind,2023.05.08,3,16,,,,,3,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,20,74,0,0,0,0,20,0,0,0,0,0,
,5,"කෑෙල්ල
Nffhiy
Kegalle",Deraniyagala,Lightning,2023.05.01,2,9,,,,,2,,,,,,
,,,,Tree Fallen,2023.05.08,3,11,,,,,3,,,,,,
,,,Warakapola,Lightning,2023.05.02,1,4,,,,,1,,,,,,
,,,,High Wind,2023.05.02,1,5,,,,,1,,,,,,
,,,,Heavy Rain,2023.05.07,1,4,,,,,1,,,,,,
,,,Aranayake,Tree Fallen,2023.05.03,1,4,,,,,1,,,,,,
,,,,Tree Fallen,2023.05.08,1,4,,,,,1,,,,,,
,,,Kegalle,Tree Fallen,2023.05.02,2,9,,,,,2,,,,,,
,,,,Tree Fallen,2023.05.03,2,8,,,,,2,,,,,,
,,,Dehiovita,Tree Fallen,2023.05.02,1,4,,,,,1,,,,,,
,,,,Tree Fallen,2023.05.03,1,5,,,,,1,,,,,,
,,,Bulathkohupitiya,Tree Fallen,2023.05.02,1,2,,,,,1,,,,,,
,,,,,2023.05.08,1,5,,,,,1,,,,,,
,,,,Cutting Failure,2023.05.08,1,5,,,,,1,,,,,,
,,,Ruwanwella,Lightning,2023.05.09,1,2,,,,,1,,,,,,
,,,Yatiyanthota,Tree Fallen,2023.05.08,1,5,,,,,1,,,,,,
,,,Mawanella,Cutting Failure,2023.05.08,3,16,,,,,3,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,24,102,0,0,0,0,24,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,44,176,0,0,0,0,44,0,0,0,0,0,
,6,"යාපනය
aho;g;ghzk;
Jaffna",Nallur,Lightning,2023.05.03,1,1,,,,,1,,,,,,
,,,,,2023.05.06,1,4,,,,,,,,,,,
,,,,High Wind,2023.05.07,1,4,,,,,1,,,,,,
,,,Sandilippay,High Wind,2023.05.07,,,,,,,,,1,,,,
,,,Delft,High Wind,202305.07,5,17,,,,,5,,1,,,,
,,,Velanai,High Wind,2023.05.08,1,3,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,9,29,0,0,0,0,8,0,2,0,0,0,
,7,"මුලතිව්
Ky;iyj;jPT
Mulaitivu",Muthuthuvinayagapuram,High Wind & Rain,2023.05.01,1,3,,,,,1,,,,,,
,,,Pandaravanni,,,1,2,,,,,2,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,2,5,0,0,0,0,3,0,0,0,0,0,
,8,"කිලිගනාච්චිය
fpspnehr;rp
Killinochchi",Karachchi,High Wind & Rain,2023.05.06,1,3,,,,,1,,,,,,
,,,Pachchilaipalli,,2023.05.08,65,196,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,66,199,0,0,0,0,1,0,0,0,0,0,
