"දකුණු පලොත
njd; khfhzk;
Southern",9,"ගොල්ල
fhyp
Galle",Welivita Divitura,Heavy rain,2024.10.11,6,24,,,,,2,,,,,,
,,,Imaduwa,,,5,15,,,,,5,,,,,,
,,,Karandeniya,,,1,4,,,,,1,,,,,,
,,,Benthota,,,2,8,,,,,2,,,,,,
,,,Madampagama,,,1,3,,,,,1,,,,,,
,,,Hikkaduwa,,,3,12,,,,,3,,,,,,
,,,Akmeemana,,,2,9,,,,,2,,,,,,
,,,Rathgama,,,2,8,,,,,2,,,,,,
,,,,Fire,2024.10.16,1,2,,,,,1,,,,,,
,,,Gonapinuwala,Heavy rain,2024.10.11,2,6,,,,,2,1,,,,,
,,,Nagoda,,,8,25,,,,,8,,,,,,
,,,Bopepoddala,,2024.10.14,1,4,,,,,1,,,,,,
,,,Baddegama,,,2,7,,,,,1,,,,,,
,,,Niyagama,,,1,4,,,,,1,,,,,,
,,,Wanduramba,,,2,8,,,,,2,,,,,,
,,,Habaraduwa,,,2,7,,,,,2,,,,,,
,,,Ambalangoda,,,1,4,,,,,1,,,,,,
,දිස්ික් එ තුව/khtl;l $l;Lj;njhif/District Total,,,,,42,150,0,0,0,0,37,1,0,0,0,0,
,පළොත් ඵ තුව/ khfhz $l;Lj;njhif/Province Total,,,,,43,155,0,0,0,0,38,1,0,0,0,0,
"උතුරුමැද පලොත
tlkj;jpa
khfhzk;
North Central",10,"කපොකලොනනරුව
nghyd;dWit
Polonnaruwa",Dimbulagala,High Wind,2024.10.08,32,110,,,,,32,,,,,,
,දිස්ික් එ තුව/khtl;l $l;Lj;njhif/District Total,,,,,32,110,0,0,0,0,32,0,0,0,0,0,
,පළොත් ඵ තුව/ khfhz $l;Lj;njhif/Province Total,,,,,32,110,0,0,0,0,32,0,0,0,0,0,
"මධ්‍යම පලොත
kj;jpa khfhzk;
Central",11,"නුවර
fz;b
Kandy",Udunuwara,High Wind/Heavy Rain,2024.10.08,5,21,,,,,5,,,,,,
,,,Harispattuwa,,2024.10.12,1,4,,,,,1,,,,,,
,,,Medadummbara,,2024.10.13,2,6,,,,,2,,,,,,
,,,Hatharaliyadda,,2024.10.14,4,19,,,,,4,,,,,,
,,,Yatinuwara,,2024.10.12,3,12,,,,,3,,,,,,
,,,Udapalatha,,2024.10.12,1,4,,,,,1,,,,,,
,දිස්ික් එ තුව/khtl;l $l;Lj;njhif/District Total,,,,,16,66,0,0,0,0,16,0,0,0,0,0,
,පළොත් ඵ තුව/ khfhz $l;Lj;njhif/Province Total,,,,,16,66,0,0,0,0,16,0,0,0,0,0,
,12,"කුරුණෑගල
FUdhfy;
Kurunegala",Kuliyapitiya West,Flood,2024.10.11,59,181,,,,,,,,,,,
,,,Udubaddawa,,2024.10.13,17,50,,,,,1,,,,,,
,,,Bingiriya,,2024.10.12,13,43,,,,,,,,,,,
,,,Alawuwa,,2024.10.11,1,2,,,,,1,,,,,,
,,,Pannala,,2024.10.12,294,1018,,,,,6,,,1,2,10,
වයඹ පලොත,දිස්ික් එ තුව/khtl;l $l;Lj;njhif/District Total,,,,,384,1294,0,0,0,0,8,0,0,1,2,10,
"tlNky;
khfhzk;
North Western",13,"පුත්තලම
Gj;jsk;
Puttalam",Nattandiya,Flood,2024.10.10,325,1240,,,,,,,,4,14,58,
,,,Wennappuwa,,2024.10.08,214,626,,,,,,,,,,,
,,,Chilaw,,2024.10.09,150,622,,,,,,,,,,,
,,,Madampe,,2024.10.09,127,435,,,,,1,,,,,,
,,,Mahawewa,,2024.10.12,251,848,,,,,,,,,,,
,,,Arachchikattuwa,,2024.10.13,237,692,,,,,1,,,,,,
,දිස්ික් එ තුව/khtl;l $l;Lj;njhif/District Total,,,,,1304,4463,0,0,0,0,2,0,0,4,14,58,
,පළොත් ඵ තුව/ khfhz $l;Lj;njhif/Province Total,,,,,1688,5757,0,0,0,0,10,0,0,5,16,68,
