,5,"ෑගල්ල
Nffhiy
Kegalle",Dehiovita,Cutting Failur/Flood,2024.10.11,7,27,,,,,7,,,,,,
,,,Bulathkohupitiya,Cutting Failur,2024.10.10,4,19,,,,,4,,,1,1,7,
,,,Yatiyanthota,High Wind,2024.10.09-11,3,7,,2,,,3,,,,,,
,,,Warakapola,High Wind,2024.10.11,3,9,,,,,3,1,,,,,
,,,Kegalla,Tree Fallen,,1,2,,,,,1,,,,,,
,,,Ruwanwella,Flood,,1,7,,,,,1,,,,,,
ස්ත්‍බරගමුව පලොත,දිස්ත්‍රික් එ තුව/khtl;l $l;Lj;njhif/District Total,,,,,19,71,0,2,0,0,19,1,0,1,1,7,
"rg;ufKt
Sabaragamuwa",6,"රත් පුර
,uj;jpdGhp
Rathnapura",Eheliyagoda,"High Wind/Cutting
Failure/Flood/Tree
Fallen",2024.10.11,47,129,,,,,2,,,,,,
,,,Ayagama,,,2,4,,,,,1,,,,,,
,,,Nivitigala,,,1,1,,,,,,,1,,,,
,,,Opanayaka,,,1,2,,,,,1,,,,,,
,,,Kahawatta,,,3,12,,,,,3,,,,,,
,,,Kiriella,,,1,2,,,,,,,,,,,
,,,Rathnapura,,,1,5,,,,,1,,,,,,
,දිස්ත්‍රික් එ තුව/khtl;l $l;Lj;njhif/District Total,,,,,56,155,0,0,0,0,8,0,1,0,0,0,
,පළොත් ඵ තුව/ khfhz $l;Lj;njhif/Province Total,,,,,75,226,0,2,0,0,27,1,1,1,1,7,
,,"හම්බන්නතොට
`k;ghe;Njhl;il
Hambantota",Walasmulla,High Wind,2024.10.10,1,5,,,,,1,,,,,,
,7,,Hambanthota,Fire,2024.10.11,1,5,,,,,1,,,,,,
,දිස්ත්‍රික් එ තුව/khtl;l $l;Lj;njhif/District Total,,,,,2,10,0,0,0,0,2,0,0,0,0,0,
"දකුණු පලොත
njd; khfhzk;
Southern",8,"ගොල්ල fhyp
Galle",Welivita Divitura,Cutting Failure,2024.10.10,1,4,,,,,1,,,,,,
,,,Madampagama,Tree Fallen,2024.10.11,2,11,,,,,2,,,,,,
,,,Imaduwa,Cutting Failure,2024.10.10,1,5,,,,,1,,,,,,
,දිස්ත්‍රික් එ තුව/khtl;l $l;Lj;njhif/District Total,,,,,4,20,0,0,0,0,4,0,0,0,0,0,
,පළොත් ඵ තුව/ khfhz $l;Lj;njhif/Province Total,,,,,6,30,0,0,0,0,6,0,0,0,0,0,
"උතුරුමැද පලොත
tlkj;jpa
khfhzk;
North Central",9,"නපොනලොන් රුව
nghyd;dWit
Polonnaruwa",Dibulagala,High Wind,2024.10.08,32,110,,,,,32,,,,,,
,දිස්ත්‍රික් එ තුව/khtl;l $l;Lj;njhif/District Total,,,,,32,110,0,0,0,0,32,0,0,0,0,0,
,පළොත් ඵ තුව/ khfhz $l;Lj;njhif/Province Total,,,,,32,110,0,0,0,0,32,0,0,0,0,0,
"මධ්‍යම පලොත
kj;jpa khfhzk;",10,"නුවර
fz;b
Kandy",Udunuwara,High Wind,2024.10.08,6,30,,,,,6,,,,,,
Central,දිස්ත්‍රික් එ තුව/khtl;l $l;Lj;njhif/District Total,,,,,6,30,0,0,0,0,6,0,0,0,0,0,
,පළොත් ඵ තුව/ khfhz $l;Lj;njhif/Province Total,,,,,6,30,0,0,0,0,6,0,0,0,0,0,
"වයඹ පලොත
tlNky;
khfhzk;
North Western",11,"කුරුණෑගල
FUdhfy;
Kurunegala",Udubaddawa,Lightning,2024.10.07,1,3,,,,,1,,,,,,
,,,,Flood,2024.10.08,2,5,,,,,,,,,,,
,,,Maspotha,High Wind,2024.10.07,1,2,,,,,1,,,,,,
,,,Kurunegala,Heavy Rain/High Wind,2024.10.09,1,3,,,,,1,,,,,,
,,,Pannala,Flood,2024.10.11,40,150,,,,,,,,,,,
,දිස්ත්‍රික් එ තුව/khtl;l $l;Lj;njhif/District Total,,,,,45,163,0,0,0,0,3,0,0,0,0,0,
,පළොත් ඵ තුව/ khfhz $l;Lj;njhif/Province Total,,,,,45,163,0,0,0,0,3,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,5349,22069,1,2,1,0,120,1,1,4,24,100,
,,,ආ ප ද ො ළම ො රණ මධ්‍යස්ත්‍රථො ය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre,,,,,,,,,,,,,,,
"හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,,,,
"ෆැක්ස්ත්‍ර/ njhiy efy; / Fax: 0112670079
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com",,,,,,,,,,,,,,,,,,
"නවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk
….....................................",,,,,,,,,,,,,,,,,,
