"නැමගනහිර පලොත
fpof;F
Eastern",4,"ත්‍රීකුණො ලය
jp.kiy
Trincomalee",Verugal,High Wind,2023.12.31,61,201,,,,,,,,1,10,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,61,201,0,0,0,0,0,0,0,1,10,0,
,5,"අම්පොර
mk;ghiw
Ampara",Karaitheevu,Heavy Rain / Wind,2023.12.29,361,1230,,,,,,,,,,,
,,,Sammanthurai,,2023.12.28,37,152,,,,,,,,,,,
,,,,,2023.12.31,18,75,,4,,,18,,1,,,,
,,,Ampara,,2023.12.29,9,30,,,,,2,,,,,,
,,,Pothuvil,,2023.12.30,1556,6076,,,,,,,,,,,
,,,Lahugala,,2023.12.30,1761,4729,,,,,,,,,,,
,,,Dehiyathakndiya,,2023.12.31,3,10,,,,,,,,,,,
,,,Sainthamaruthu,,2023.12.31,2,6,,,,,2,,,,,,
,,,Mahaoya,,2023.12.30,1,4,,,,,1,,,,,,
,,,Uhana,,2023.12.31,2,5,,,,,2,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,3750,12317,0,4,0,0,25,0,1,0,0,0,
,පළොත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,3811,12518,0,4,0,0,25,0,1,1,10,0,
"ධ්‍ය පලොත
kj;jpa khfhzk;
Central",6,,Haguranketha,Heavy Rain,2023.12.27,7,32,,,,,7,,,1,3,14,"Hope Estate
Community Hall"
,,,Walapane,Heavy Rain,2023.12.27,16,74,,,,,16,,,,,,
,,නුවරඑලිය,Kothmale,Heavy Rain,2023.12.27/28,8,31,,,,,8,,,,,,
,,"Etnuypah
Nuwara Eliya",Nuwaraeliya,High wind,2023.12.27,4,19,,,,,4,,,1,3,14,Konkodiya Chearch
,,,,Land slide Risk,2023.12.27,7,33,,,,,7,,,1,6,28,Temporary Houses
,,,,Tree Fallen,2023.12.27,1,5,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,43,194,0,0,0,0,43,0,0,3,12,56,
,පළොත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,43,194,0,0,0,0,43,0,0,3,12,56,
"උතුරු ැද පලොත
tlkj;jpa
khfhzk; North
Central",7,"අනුරොධ්‍පුර/m.Guk;/
Anuradhapura",Ipalogama,Flood,2023.12.30,2,9,,,,,,,,,,,
,,,Galnewawa,Flood,2023.12.30,5,24,,,,,,,,,,,
,,,Palagala,Heavy Rain,2023.12.30,2,8,,,,,2,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,9,41,0,0,0,0,2,0,0,0,0,0,
,පළොත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,9,41,0,0,0,0,2,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,4432,14700,0,4,0,3,182,0,1,19,324,1030,
,,,ආ ප ද ො කළ නොකරණ ධ්‍යස්ත්‍රථොනය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre,,,,,,,,,,,,,,,
"හදිසි ඇ තුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,,,,
"ෆැක්ස්ත්‍ර/ njhiy efy; / Fax: 0112670079
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com",,,,,,,,,,,,,,,,,,
"මවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk
…..............................................",,,,,,,,,,,,,,,,,,
