"ස්ත්‍බරෙමුව
පලාත/rg;ufKt/
Sabaragamuwa/",7,"කෑෙල්ල
Nffhiy
Kegalle",Mawanelle,Fire,2021.01.02,1,4,,,,,1,,,,,,
,,,,Tree Fallen,,1,4,,,,,1,,,,,,
,,,,,2021.01.06,1,5,,,,,1,,,,,,
,,,,Cutting Failure,,1,4,,,,,1,,,,,,
,,,Ruwanwella,Tree Fallen,2021.01.05,1,7,,,,,1,,,,,,
,,,,Lightning,2021.01.04,1,2,,,,,,,,,,,
,,,Ruwanwelle,Heavy Rain,2021.01.06,1,2,,,,,1,,,,,,
,,,Aranayaka,Lightning,2021.01.06,1,4,,,,,1,,,,,,
,,,Kegalle,Tree Fallen,2021.01.06,6,22,,,,,6,,,,,,
,,,,Flood,2021.01.06,10,20,,,,,6,1,,,,,
,,,,Land slide Risk,2021.01..06,1,5,,,,,,,,,,,
,,,Galigamuwa,Tree Fallen,,1,2,,,,,1,1,,,,,
,,,Warakapola,Lightning,,1,2,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,27,83,0,0,0,0,21,2,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,27,83,0,0,0,0,21,2,0,0,0,0,
"දකුනු පලාත/njd;
khfhzk;/",8,"හම්බනගතාට`k;g
he;Njhl;il
Hambantota",Lunugamwehera,Heavy Rain,2021.01.04,1,4,,,,,1,,,,,,
Southern/,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,1,4,0,0,0,0,1,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,1,4,0,0,0,0,1,0,0,0,0,0,
"උතුරුමැද
පලාත/tlkj;jpa
khfhzk;/ North",9,"ගපාගලානනරුව
nghyd;dWit
Polonnaruwa",Thamankaduwa,Highwind,2021.01.03,2,4,,,,,2,,,,,,
,,,Lankapura,,2021.01.01,1,5,,,,,1,,,,,,
,,,Hingurakgoda,Heavy Rain,2021.01.03,1,5,,,,1,,,,,,,
,,,Welikanda,Lightning,,4,14,,,,,,,,,,,
Central/,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,8,28,0,0,0,1,3,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,8,28,0,0,0,1,3,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,15643,53047,0,1,0,1,78,5,0,1,3,14,
,,,"රාජකාරි භාර නිළධ්‍ාරි / flik mjpfhhp / Duty Officer : 011 2670002
මාධය ප්‍රකාශක / nra;jp njhlHghsHfs; / Media Spokesman :
ආ ප ද ා ක ළමනාකරණ මධ්‍යස්ත්‍රථානය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre
හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,
,,,"ෆැක්ස්ත්‍ර/ njhiy efy; / Fax: 0112670079
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com",,,,,,,,,,,,,,,
,,,"ගවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk",,,,,,,,,,,,,,,
