"දකුනු පලාත
njd;
khfhzk;
Southern",5,"හම්බන්තාට
`k;ghe;Njhl;il
Hambantota",Tangalle,Drowning,2021.11.21,,,1,,,,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,0,0,1,0,0,0,0,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,0,0,1,0,0,0,0,0,0,0,0,0,
"නැ්ගනහිර
පලාත
fpof;F
Eastern",6,"ත්‍රීකුණාමලය
jp.kiy
Trincomalee",Kinniya,Drowning,2021.11.23,,27,6,21,,,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,0,27,6,21,0,0,0,0,0,0,0,0,
,7,"මඩකලපුව
kl;lf;fsg;G
Batticaloa",Manmunai North,Drowning in the sea,2021.11.23,1,7,,,1,,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,1,7,0,0,1,0,0,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,1,34,6,21,1,0,0,0,0,0,0,0,
"උතුරු පලාත
tl khfhzk;
Northen",8,"මුලතිව්
Ky;iyj;jPT
Mulaitivu",Maritimepattu,Sea water intrusion,2021.11.24,5,19,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,5,19,0,0,0,0,0,0,0,0,0,0,
,9,"යාපනය
aho;g;ghzk Jaffna",Karainagar,Flood & Wind,2021.11.23,183,632,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,183,632,0,0,0,0,1,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,188,651,0,0,0,0,1,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,42233,151219,14,22,1,56,452,174,11,6,30,114,
,,,"රාජකාරි භාර නිළධ්‍ාරි / flik mjpfhhp / Duty Officer : 011 2670002
මාධය ප්‍රකාශක / nra;jp njhlHghsHfs; / Media Spokesman :
ආප්‍ර දී ප ප් ද ා් කකළාඩිමප්නිාලික මරණයා ම , ධ්‍jයpUස්ත්‍.රථgpාuනjයPg; /nmfdhbHgj;g;jpy K>P Mfrh.i Prkajde;Jetp Keodpiipypiali k ;/ D isaster Management Centre
හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,
,,,"ෆැක්ස්ත්‍/ර njhiy efy; / Fax: 0112670079
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com",,,,,,,,,,,,,,,
,,,"්වබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk",,,,,,,,,,,,,,,
