"උතුරු ැද පලාත
tlkj;jpa
khfhzk;
North Central",15,"අනුරාධ්‍පුර m.Guk;
Anuradhapura",Medawachchiya,High Wind,2022.12.09,3,11,,,,,3,,,,,,
,,,Horoupathana,,2022.12.09,2,10,,,,,2,,,,,,
,,,Galenbidunuwewa,,2022.12.09,1,3,,,,,1,,,,,,
,,,Mihinthalaya,,2022.12.08,1,3,,,,,1,,,,,,
,,,Thalawa,,2022.12.09,1,6,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,8,33,0,0,0,0,8,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,8,33,0,0,0,0,8,0,0,0,0,0,
"වයඹ පලාත
tlNky;
khfhzk;
North Western",16,"පුත්තල
Gj;jsk;
Puttalam",Puttalam,High Wind,2022.12.09,1,1,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,1,1,0,0,0,0,1,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,1,1,0,0,0,0,1,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,6691,23628,3,25,1,5,6218,45,35,0,0,0,
,,,"ආ ප ද ා කළ නාකරණ ධ්‍යස්ත්‍රථානය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre
හදිසි ඇ තුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,
,,,ෆැක්ස්ත්‍ර/ njhiy efy; / Fax: 0112670079,,,,,,,,,,,,,,,
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com,,,,,,,,,,,,,,,,,,
"මවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk",,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
