,4,"කෑගල්ල
Nffhiy
Kegalle",Bulathkohupitiya,High wind,2025.02.27,1,4,,,,,1,,,,,,
,,,Dehiovita,Lightning,2025.02.25,6,30,,,,,6,,,,,,
,,,Ruwanwella,Tree Fallen,2025.02.25,1,4,,,,,1,,,,,,
,,,,High Wind,2025.03.03,1,4,,,,,1,,,,,,
,,,Yatiyanthota,Tree Fallen,2025.02.25,1,6,,,,,1,,,,,,
,,,Deraniyagala,Tree Fallen,2025.02.26,1,4,,,,,1,,,,,,
,,,Kegalle,Heavy rain,2025.03.03,1,4,,,,,1,,,,,,
,,,Warakapola,High wind,2025.03.03,1,3,,,,,1,,,,,,
,,,Rambukkana,High Wind,2025.03.03,1,3,,,,,1,,,,,,
,,,Aranayake,High wind,2025.03.01,1,5,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,15,67,0,0,0,0,15,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,225,821,0,2,0,0,200,0,0,0,0,0,
"ඌව
Cth khfhzk;
Uva",5,"්මානරාගල
nkhdwhfiy
Moneragala",Siyambalanduwa,Lightning,2025.02.26,,,1,,,,,,,,,,
,,,,High wind,2025.03.04,1,3,,,,,1,,,,,,
,,,Monaragala,Lightning,2025.02.26,1,2,,,,,1,,,,,,
,,,,High wind,2025.03.04,1,3,,,,,1,,,,,,
,,,Kataragama,,,1,6,,,,,1,,,,,,
,,,Wellawaya,,,1,4,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,5,18,1,0,0,0,5,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,5,18,1,0,0,0,5,0,0,0,0,0,
උතුරු පලාත tl,6,"යාපනය
aho;g;ghzk; Jaffna",Chankanai,High Wind,2025.02.28,2,10,,,,,2,,,,,,
khfhzk; Northen,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,2,10,0,0,0,0,2,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,2,10,0,0,0,0,2,0,0,0,0,0,
"උතුරුමැද පලාත
tlkj;jpa
khfhzk;
North Central",7,"අනුරාධ්‍පුර m.Guk;
Anuradhapura",Mahavilachchiya,High Wind,2025.02.26,2,7,,,,,2,,,,,,
,,,Kebithigollewa,,2025.02.26,1,3,,,,,1,,,,,,
,,,Horoupathana,,2025.02.26,2,9,,,,,2,,,,,,
,,,,,2025.02.27,1,3,,,,,1,,,,,,
,,,Thalawa,,2025.03.01,1,3,,,,,1,,,,,,
,,,Kekirawa,,2025.02.26,1,4,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,8,29,0,0,0,0,8,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,8,29,0,0,0,0,8,0,0,0,0,0,
"නැ්ගනහිර පලාත
fpof;F",8,"ත්‍රීකුණාමලය
jp.kiy
Trincomalee",Muthur,High Wind,2025.03.02,2,9,,,,,2,,,,,,
,,,Town& Gravets,High Wind,2025.03.01,2,7,,,,,2,,,,,,
Eastern,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,4,16,0,0,0,0,4,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,4,16,0,0,0,0,4,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,290,1033,2,2,0,0,255,0,0,0,0,0,
ආපදා කළමනාකරණ මධ්‍යස්ත්‍රථානය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre,,,,,,,,,,,,,,,,,,
,,,,,,,"හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,
