"දකුනු පලාත
njd;
khfhzk;
Southern",14,"ගාල්ල
fhyp
Galle",Town & Gravets,Cutting Faliure,2021.12.04,2,9,,,,,2,,,,,,
,,,,Collapse of a Wall,2021.12.03,1,4,,,,,1,,,,,,
,,,,Lightning,2021.12.04,1,3,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,4,16,0,0,0,0,4,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,4,16,0,0,0,0,4,0,0,0,0,0,
"Western
Nky;
khfhzk
;බස්ත්‍රනාහිර පලාත",15,"කළුතර
fSj;Jiw
Kalutara",Dodangoda,Drowning,2021.12.03,,,,,1,,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,0,0,0,0,1,0,0,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,0,0,0,0,1,0,0,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,13581,50528,2,3,2,4,84,12,0,21,370,1335,
,,,"රාජකාරි භාර ිළධ්‍ාරි / flik mjpfhhp / Duty Officer : 011 2670002
මාධය ප්‍රකාශක / nra;jp njhlHghsHfs; / Media Spokesman :
ආප්‍ර දී ප ප් ද ාන කකළාඩිමප්නිාලික මරණයා ම , ධ්‍jයpUස්ත්‍.රථgpාuනjයPg; /nmfdhbHgj;g;jpy K>P Mfrh.i Prkajde;Jetp Keodpiipypiali k ;/ D isaster Management Centre
හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,
,,,"ෆැක්ස්ත්‍/ර njhiy efy; / Fax: 0112670079
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com",,,,,,,,,,,,,,,
,,,"නවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk",,,,,,,,,,,,,,,
