,6,"මඩකලපුව
kl;lf;fsg;G
Batticaloa",Manmunai North,"Drowning in the
sea",2021.11.23,1,7,,,1,,,,,,,,
,,,,Lightning,2021.11.28,1,3,,,,,1,,,,,,
,,,Manmunai pattu,Lightning,2021.11.29,2,7,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,4,17,0,0,1,0,1,0,0,0,0,0,
,7,,Muthur,Lightning,2021.11.25,1,4,,1,,,,,,,,,
,,ත්‍රීකුණාමලය,Kinniya,Heavy Rain,2021.11.28,1,2,,,,,1,,,,,,
,,jp.kiy,Twon Gravets,,2021.11.29,2,6,,,,,2,,,,,,
,,Trincomalee,Thambalagamuwa,Heavy Rain,2021.11.28,1,2,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,5,14,0,1,0,0,4,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,9,31,0,1,1,0,5,0,0,0,0,0,
"උතුරු පලාත
tl khfhzk;
Northen",8,මුලතිව්න,Thunukkai,High Wind,2021.11.27,1,4,,,,,1,,,,,,
,,"Ky;iyj;jPT
Mulaitivu",Manthai East,Flood,2021.11.26,46,142,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,47,146,0,0,0,0,1,0,0,0,0,0,
,9,,Chankanai,Flood & Wind,2021.11.28,2,6,,,,,2,,,,,,
,,යාපනය,Velanai,,2021.11.29,4,12,,,,,3,,,,,,
,,"aho;g;ghzk
Jaffna",Chavakachcheri,,2021.11.28,103,326,,,,,,,,,,,
,,,Pointpedro,,2021.11.29,11,32,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,120,376,0,0,0,0,6,0,0,0,0,0,
,10,"වව්නියාව
tTdpah
Vavuniya",vavuniya,Flood,2021.11.25,12,42,1,,,,5,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,12,42,1,0,0,0,5,0,0,0,0,0,
,11,"කිලිනනාච්චිය
fpspnehr;rp
Killinochchi",Pachchilaippalli,Heavy Rain / Flood,2021.11.25,201,701,,,,,,,,1,1,4,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,201,701,0,0,0,0,0,0,0,1,1,4,
,12,"මන්නාරම
kd;dhH
Mannar",Mannar Town,Heavy Rain / Flood,2021.11.26-30,11665,43669,,,,,,,,15,346,1227,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,11665,43669,0,0,0,0,0,0,0,15,346,1227,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,12045,44934,1,0,0,0,12,0,0,16,347,1231,
"ඌව Cth
khfhzk;
Uva",13,"නමානරාගල
nkhdwhfiy
Moneragala",Siyambalanduwa,Flood,2021.11.26,15,60,,,,1,14,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,15,60,0,0,0,1,14,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,15,60,0,0,0,1,14,0,0,0,0,0,
