"දකුණු පලාත njd;
khfhzk;
Southern",6,"මාතර
khj;jiw
Matara",11 DS Divisions,"Heavy Rain /
High Wind /
Tree Fallen",2026.08.03,21,81,,,,,21,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,21,81,0,0,0,0,21,0,0,0,0,0,
,7,"ගාේල
fhyp
Galle",13 DS Divisions,"High Wind /
Tree fallen",2026.08.03,43,150,,,,,43,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,43,150,0,0,0,0,43,0,0,0,0,0,
,8,"හම්බනලතාට
`k;ghe;Njhl;il
Hambantota",02 DS Divisions,High Wind,2026.08.03,12,47,,,,,11,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,12,47,0,0,0,0,11,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,76,278,0,0,0,0,75,0,0,0,0,0,
"වයඹ පලාත
tlNky;
khfhzk ;
North Western",9,"පුත්තලම
Gj;jsk;
Puttalam",04 DS Divisions,"Heavy Rain /
High Wind /
Tree Fallen/
Drowning",,101,339,1,,,,24,1,1,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,101,339,1,0,0,0,24,1,1,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,101,339,1,0,0,0,24,1,1,0,0,0,
"නැලගනහිර පලාත
fpof;F
Eastern",10,"ත්‍රීකුණාමලය
jp.kiy
Trincomalee",03 DS Divisions,High Wind,,3,10,,,,,3,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,3,10,0,0,0,0,3,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,3,10,0,0,0,0,3,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,3923,15412,8,3,0,1,537,1,1,52,957,3566,
ආපදා කළමනාකරණ මධ්‍යස්ත්‍රථානය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre,,,,,,,,,,,,,,,,,,
,,,,,,,"හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,
