"නැපගනහිර ලොත
fpof;F
Eastern",7,"ත්‍රීකුණොමලය
jp.kiy
Trincomalee",Thambalagamuwa,High Wind,2020.05.01,3,16,,,,,3,,,,,,
,,,Kinniya,,,5,19,,,,,5,,,,,,
,,,,Lightning,2020.05.01,1,7,1,,,,1,,,,,,
,,,Morawewa,High Wind,2020.05.05,1,4,,,,,1,,,,,,
,,,Kanthale,,2020.05.05,5,16,,,,,5,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,15,62,1,0,0,0,15,0,0,0,0,0,
,ළොත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,15,62,1,0,0,0,15,0,0,0,0,0,
"බස්ත්‍රනොහිර ලොත
Western
Nky; khfhzk;",8,"කළුතර
fSj;Jiw
Kalutara",Panadura,Fire,2020.05.07,6,23,,,,5,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,6,23,0,0,0,5,0,0,0,0,0,0,
,ළොත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,6,23,0,0,0,5,0,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,108,398,2,0,0,13,94,1,0,1,5,26,
,,,"රොජකොරි භොර නිළධොරි / flik mjpfhhp / Duty Officer : 011 2670002
මාධය ප්‍රකාශක / nra;jp njhlHghsHfs; / Media Spokesmen :
ආ ද ො ක ළමනොකරණ මධයස්ත්‍රථොනය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre
හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,
,,,"ෆැක්ස්ත්‍ර/ njhiy efy; / Fax: 0112670079
විදුත් තැ ැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com
පවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk",,,,,,,,,,,,,,,
,,,……………………………………………………….,,,,,,,,,,,,,,,
