"මධ්‍යම පලාත
kj;jpa khfhzk;
Central",,"නුවරඑලිය
Etnuypah
Nuwara Eliya",Ambagamuwa,Flood,2023.04.24,14,52,,,,,14,,,1,10,30,Gawarawila Church
,දිසරික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,14,52,0,0,0,0,14,0,0,1,10,30,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,14,52,0,0,0,0,14,0,0,1,10,30,
"වයඹ පලාත
tlNky; khfhzk;
North Western",9,"පුත්තලම
Gj;jsk;
Puttalam",Karuwalagaswewa,"Heavy Rain & High
Wind",2023.04.26,2,4,,,,,2,,,,,,
,,,Anamaduwa,,2023.04.26,1,2,,,,,1,,,,,,
,,,Puttalama,,2023.04.27,1,5,,,,,1,,,,,,
,,,Wennappuwa,Fire,2023.04.26,1,4,,,,,1,,,,,,
,දිසරික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,5,15,0,0,0,0,5,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,5,15,0,0,0,0,5,0,0,0,0,0,
"Western
Nky; khfhzk
බසරනාහිර පලාත",10,"ගකාළඹ
nfhOk;G Colombo",Kesbewa,High Wind,,4,23,,,,,3,,,,,,
,දිසරික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,4,23,0,0,0,0,3,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,4,23,0,0,0,0,3,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,6500,21561,0,7,0,3,109,2,0,2,80,270,
,,,ආ ප ද ා කළමනාකරණ මධ්‍යසරථානය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre,,,,,,,,,,,,,,,
,,,,,"හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,
,,,ෆැක්සර/ njhiy efy; / Fax: 0112670079,,,,,,,,,,,,,,,
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com,,,,,,,,,,,,,,,,,,
"ගවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk",,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
