"නැකගනහිර
පලාත fpof;F
Eastern",4,"මඩකලපුව
kl;lf;fsg;G
Batticaloa",Munmunai West,High Wind,2022.04.03,13,46,,,,,13,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,දිසරික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,13,46,0,0,0,0,13,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,13,46,0,0,0,0,13,0,0,0,0,0,
"ඌව පලාත
Cth
khfhzk;
Uva",5,"බදුල්ල
gJs;is
Badulla",Bandarawela,Tree Fallen,2022.03.31,1,5,,,,,1,,,,,,
,,,Passara,,2022.04.04,1,5,,,,,1,,,,,,
,,,,Land Slide Risk,2022.04.05,7,21,,,,,7,,,1,7,21,
,,,Megahakiula,High Wind,,1,3,,,,,1,,,,,,
,දිසරික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,10,34,0,0,0,0,10,0,0,1,7,21,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,10,34,0,0,0,0,10,0,0,1,7,21,
"උතුරු පලාත
tl khfhzk;
Northen",6,"යාපනය
aho;g;ghzk;
Jaffna",Jaffna,Fire,2022.04.05,2,7,,,,1,,,,,,,
,,,Sandilippay,Lightning,2022.04.08,1,4,,,,,1,,,,,,
,දිසරික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,3,11,0,0,0,1,1,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,3,11,0,0,0,1,1,0,0,0,0,0,
"මධයම පලාත
kj;jpa
khfhzk;
Central",7,"මාතකල්
khj;jis
Matale",Ukuwela,High Wind,2022.03.29,1,5,,,,,1,,,,,,
,,,Willgamuwa,Lightning,2022.04.03,3,11,,,,,3,,,,,,
,,,Matale,High Wind,2022.04.05,1,6,,,,,1,,,,,,
,,,Rattota,,,1,3,,,,,1,,,,,,
,දිසරික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,6,25,0,0,0,0,6,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,6,25,0,0,0,0,6,0,0,0,0,0,
"දකුනු පලාත
njd;
khfhzk;
Southern",8,"හම්බනකතාට
`k;ghe;Njhl;il
Hambantota",Weeraketiya,High Wind,2022.04.07,1,4,,,,,1,,,,,,
,දිසරික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,1,4,0,0,0,0,1,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,1,4,0,0,0,0,1,0,0,0,0,0,
"උතුරුමැද
පලාත
tlkj;jpa
khfhzk;
North Central",9,"අනුරාධපුර
m.Guk;
Anuradhapura",Ma.Nu.Pa,High Wind,2022.04.05,3,11,,,,,3,,,,,,
,,,Palagala,High Wind,2022.04.07,4,15,,,,,4,,,,,,
,,,,Lightning,,1,4,,,,,1,,,,,,
,,,Thalawa,High Wind,,1,1,,,,,1,,,,,,
,,,Nachchaduwa,High Wind,,3,11,,,,,2,1,,,,,
,දිසරික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,12,42,0,0,0,0,11,1,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,12,42,0,0,0,0,11,1,0,0,0,0,
මුළු එකතුව/ nkhj;jf; $l;ly;/GRAND TOTAL,,,,,,128,471,3,3,0,39,82,1,0,3,47,168,
,,,"රාජකාරි භාර නිළධාරි / flik mjpfhhp / Duty Officer : 011 2670002
මාධය ප්‍රකාශක / nra;jp njhlHghsHfs; / Media Spokesman :
ආප්‍ර දී ප ප් ද ාක කකළාඩිමප්නිාලික මරණයා ම , ධjයpUස.රථgpාuනjයPg; /nmfdhbHgj;g;jpy K>P Mfrh.i Prkajde;Jetp Keodpiipypiali k ;/ D isaster Management Centre
හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,
,,,"ෆැක්ස/ර njhiy efy; / Fax: 0112670079
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com",,,,,,,,,,,,,,,
,,,"කවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk",,,,,,,,,,,,,,,
