,8,"මන්නාරම
kd;dhH Mannar",Manthai West,Heavy Rain,2022.11.08,1,4,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,1,4,0,0,0,0,1,0,0,0,0,0,
,9,"කිලිලනාච්චිය
fpspnehr;rp
Killinochchi",Pachchilaippalli,Flood,2022.11.11,15,42,,,,,,,,,,,
,,,Kandawalai,,,21,71,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,36,113,0,0,0,0,0,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,438,1430,0,0,0,0,9,0,1,1,14,46,
"නැලගනහිර පලාත
fpof;F Eastern",10,"ත්‍රීකුණාමලය
jp.kiy
Trincomalee",Seruwila,Lightning,2022.11.02,2,5,1,1,,,,,,,,,
,,,,Heavy Rain,2022.11.09,1,4,,,,,1,,,,,,
,,,Kinniya,High Wind,2022.11.02,1,6,,,,,1,,,,,,
,,,,Heavy Rain,2022.11.05,3,11,,,,,3,,,,,,
,,,Kanthale,Heavy Rain,2022.11.05,1,1,,,,,1,,,,,,
,,,Town & Gravets,Heavy Rain,2022.11.03,1,1,,,,,1,,,,,,
,,,,Lightning,2022.11.03,1,3,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,10,31,1,1,0,0,8,0,0,0,0,0,
,11,"මඩකලපුව
kl;lf;fsg;G
Batticaloa",Manmunai North,Flood,2022.11.08,2,3,,,,,,,,,,,
,,,,,2022.11.09,3,11,,,,,,,,,,,
,,,Manmunai Pattu,High Wind,2022.11.09,1,6,,,,,1,,,,,,
,,,Eravur Pattu,Lightning,2022.11.14,1,3,,,,,,,,,,,
,,,,High Wind,2022.11.13,1,3,,,,,1,,,,,,
,,,Manmunai West,Flood,2022.11.10,111,386,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,119,412,0,0,0,0,2,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,129,443,1,1,0,0,10,0,0,0,0,0,
,12,"හම්බන්ලතාට
`k;ghe;Njhl;il
Hambantota",Thangalle,Lightning,2022.11.05,1,5,,,,,1,,,,,,
,,,,High Wind & Wind,2022.11.06,2,9,,,,,2,,,,,,
,,,Katuwana,High Wind,2022.11.05,2,9,,,,,,,2,,,,
,,,,,2022.11.08,2,13,,,,,2,,,,,,
,,,Beliatta,,2022.11.06,1,4,,,,,1,,,,,,
,,,,,2022.11.08,1,4,,,,,1,,,,,,
,,,Weeraketiya,Lightning,2022.11.07,3,12,,,,,3,,,,,,
,,,,Rain & Wind,2022.11.14,1,3,,,,,1,,,,,,
,,,,Lightning,2022.11.09,1,5,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,14,64,0,0,0,0,12,0,2,0,0,0,
,13,"මාතර
khj;jiw Matara",Matara,Heavy Rain,2022.11.08,12,51,,,,,12,,,,,,
,,,Kamburupitiya,"Heavy Rain, Wind,
Lightning",2022.11.08,3,12,,,,,3,,,,,,
,,,Devinuwara,Heavy Rain,2022.11.09,1,4,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,16,67,0,0,0,0,16,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,30,131,0,0,0,0,28,0,2,0,0,0,
,14,"පුත්තලම
Gj;jsk;
Puttalam",Arachchikattuwa,Lightning,2022.11.05,2,8,,,,,2,,,,,,
,,,Mahawewa,Flash Flood,2022.11.04,100,345,,,,,,,,,,,
,,,Mundalama,Flood,2022.11.13,4,18,,,,,,,,,,,
,,,,Lightning,2022.11.14,5,13,1,4,,,,,,,,,
,,,Nawagattegama,Lightning,2022.11.13,2,7,2,2,,,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,113,391,3,6,0,0,2,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,113,391,3,6,0,0,2,0,0,0,0,0,
