"උතුරු පලාත
tl khfhzk;
Northen",2,"කිලිනනාච්චිය
fpspnehr;rp
Killinochchi",Karachchi,Drought,2024.06.24,239,732,,,,,,,,,,,"Drinking water is being
distributed for drought
areas"
,දිසරික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,239,732,0,0,0,0,0,0,0,0,0,0,
,3,"යාපනය
aho;g;ghzk ;
Jaffna",Chankanai,Drought,2024.06.25,8118,25506,,,,,,,,,,,
,දිසරික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,8118,25506,0,0,0,0,0,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,8357,26238,0,0,0,0,0,0,0,0,0,0,
"නැනගනහිර පලාත
fpof;F
Eastern",4,"අම්පාර
mk;ghiw
Ampara",Addalachchenai,Boat Missing,2024.07.13,,,,,2,,,,,,,,"02 Persons have gone
to sea for fishing
activities"
,දිසරික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,0,0,0,0,2,0,0,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,0,0,0,0,2,0,0,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,8700,27533,0,6,2,0,331,3,0,2,4,21,
,,,ආ ප ද ා කළමනාකරණ මධ්‍යසරථානය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre,,,,,,,,,,,,,,,
"හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,,,,
"ෆැක්සර/ njhiy efy; / Fax: 0112670079
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com",,,,,,,,,,,,,,,,,,
"නවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk
…..............................................",,,,,,,,,,,,,,,,,,
