"ස්ත්‍බරගමුව පලාත
rg;ufKt
Sabaragamuwa",6,"කෑගල්ල
Nffhiy
Kegalle",Kegalle,Tree Fallen,,1,3,Page 2,,,,1,,,,,,
,,,,,2020.07.11,1,5,,,,,1,,,,,,
,,,,,2020.07.20,6,21,,,,,6,,,,,,
,,,Yatiyantota,Rock Fallen,2020.07.16,1,5,,,,,1,,,,,,
,,,,Lightning,2020.07.18,1,4,,,,,1,,,,,,
,,,,High Wind / Rain,2020.07.20,13,52,,,,,13,,,,,,
,,,,High Wind,2020.07.20,10,50,,,,,10,,,,,,
,,,Aranayaka,Tree Fallen,2020.07.18,1,3,,,,,1,,,,,,
,,,,,2020.07.20,2,6,,,,,1,,,,,,
,,,,Lightning,2020.07.18,3,9,,,,,3,,,,,,
,,,Bulathkopitiya,High Wind,2020.07.16,2,9,,,,,2,,,,,,
,,,,Cutting Failure,2020.07.18,2,12,,,,,,,,,,,
,,,,High Wind,2020.07.20,3,14,,,,,2,,,,,,
,,,Deraniyagala,Tree Fallen,2020.07.12,4,16,,,,,4,,,,,,
,,,,Cutting Failure,2020.07.19,1,4,,,,,,1,,,,,
,,,,High Wind,2020.07.20,16,60,,,,,16,,,,,,
,,,Galigamuwa,Tree Fallen,2020.07.20,3,9,,,,,3,,,,,,
,,,,High Wind,2020.07.20,2,9,,,,,2,,,,,,
,,,Ruwanwella,Tree Fallen,2020.07.11,1,5,,,,,,,,,,,
,,,,,2020.07.20,1,4,,,,,,,,,,,
,,,,Cutting Failure,2020.07.20,1,4,,,,,,,,,,,
,,,Dehiovita,Tree Fallen,2020.07.20,14,44,,,,,7,,,,,,
,,,,High Wind,2020.07.20,1,4,,,,,1,,,,,,
,,,Warakapola,Cutting Failure,2020.07.20,1,6,,,,,,,,,,,
,,,,Tree Fallen,2020.07.20,3,12,,,,,2,,,,,,
,,,Mawanella,Rock Fallen,2020.07.19,1,4,,,,,1,,,,,,
,,,,Tree Fallen,2020.07.20,1,5,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,96,379,0,0,0,0,79,1,0,0,0,0,
,7,"රත්නපුර
,uj;jpdGhp
Rathnapura",Eheliyagoda,Tree Fallen,2020.07.20,2,7,,,,,2,,,,,,
,,,Kuruwita,High Wind,,7,30,,,,,7,,,,,,
,,,Kalawana,,,1,3,,,,,1,,,,,,
,,,Ratnapura,,,4,17,,,,,4,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,14,57,0,0,0,0,14,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,110,436,0,0,0,0,93,1,0,0,0,0,
"උතුරු පලාත tl
khfhzk; Northen",8,"වව්නියාව
tTdpah
Vavuniya",Vavuniya South,High Wind,2020.07.20,5,13,,,,,5,5,,,,,
,,,Vavuniya North,,,10,33,1,3,,,7,1,,,,,Child death due to tree fallen
,,,Vavuniya,,,6,27,,,,,5,1,,,,,
,,,Vengalacheddikulam,,,1,3,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,22,76,1,3,0,0,18,7,0,0,0,0,
,9,"කිලිකනාච්චිය
fpspnehr;rp
Killinochchi",Kandawalai,High Wind,2020.07.21,1,3,,,,,1,,,,,,
,,,Pachchilaipallai,,,6,15,,,,,5,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,7,18,0,0,0,0,6,0,0,0,0,0,
,10,"යාපනය
aho;g;ghzk;
Jaffna",Karainagar,Drowning,2020.07.23,1,1,,,1,,,,,,,,
,,,Kayts,High Wind,,1,5,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,2,6,0,0,1,0,1,0,0,0,0,0,
,11,"මන්නාරම
kd;dhH
Mannar",Manthai West,"Large Honeybees
Attacks",2020.07.24,30,30,,30,,,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,30,30,0,30,0,0,0,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,61,130,1,33,1,0,25,7,0,0,0,0,
